,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
234,SH600031,-0.04212495997492803,0.041666666666666664,,,,SH600031,三一重工,2026-06-02,0.007777747,0.038888905,0.19999914,0.012222246,0.3142862,0.018888911,0.48571464,0.014444412,0.3714276,0.9922823,1.0121279,0.9735392,0.99253255,1.0407897,1.0644989,1.1218346,1.124034,1.2133417,0.99801654,1.0228788,1.0813949,1.0873394,1.1061741,0.012476136,0.028734658,0.07047401,0.05865531,0.05984435,-0.0027008138,-0.008643452,-0.011096075,-0.0040042615,-0.0017889296,0.11715724,0.82941866,0.86765844,0.36118683,0.27254614,0.0073850895,0.016016707,0.024017794,-0.029277556,-0.053400706,1.0407923,1.1030923,1.2392502,1.2392502,1.2530279,0.9581085,0.9581085,0.9581085,0.9581085,0.9581085,1.003638,1.0452088,1.1534696,1.1326338,1.1504933,0.9885329,0.99471146,1.0145524,1.0402389,1.055895,0.8,0.4,0.2,0.13333334,0.06666667,0.5066468,0.2889394,0.14900504,0.14900504,0.142044,0.2,0.2,0.2,0.46666667,0.016666668,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.7,-0.75,-0.5,-0.96666664,-0.12148487,-0.5686289,0.21107787,0.15417717,-0.04058933,-0.0034656841,-0.2280023,0.2892331,0.3654636,0.1953998,0.6,0.5,0.45,0.4,0.35,0.4,0.4,0.5,0.56666666,0.6166667,0.2,0.1,-0.05,-0.16666667,-0.26666668,0.19669871,0.19686997,0.3400783,0.3745817,0.40953344,0.8033013,0.80313003,0.6599217,0.6254183,0.59046656,-0.60660255,-0.60626006,-0.3198434,-0.25083658,-0.1809331,1.2951628,1.1538975,1.226199,1.10758,0.9709559,0.21495889,0.2875012,0.42493993,0.42932433,0.3768874,0.9061658,1.0855812,1.5013714,1.5818472,1.3707762,0.37486175,0.52615553,0.47531363,0.5035945,0.51163363,0.6251383,0.47384447,0.52468634,0.49640548,0.48836634,-0.25027654,0.05231109,-0.049372707,0.007189037,0.023267316
235,SH605117,-0.044582494220495136,0.125,,,,SH605117,德业股份,2026-06-02,-0.022867203,0.05795952,-0.39453748,0.0043975348,0.075872526,0.03069478,0.52959,0.0034300445,0.059180003,1.0234023,1.0279028,0.96858686,0.9931241,1.0446377,1.0026306,0.9581093,0.8904254,0.7837023,1.0530112,1.0613568,1.0276207,0.9924739,0.9112318,0.044542417,0.032765012,0.045036614,0.06353442,0.099048264,-0.027371574,-0.0067790137,0.0041567693,0.006007694,0.0051204097,0.9440435,0.39239535,0.2981593,0.6929456,0.81510866,0.0017319721,-0.030851165,-0.06710999,-0.07958546,-0.06228389,1.1422104,1.1422104,1.1422104,1.1422104,1.1422104,0.96858686,0.96858686,0.931835,0.87904125,0.718758,1.0974603,1.0884,1.0740601,1.048779,1.0110041,1.0208766,1.0379031,0.9963405,0.93181324,0.8140676,0.2,0.1,0.25,0.5,0.75,0.18092667,0.18092667,0.32401618,0.45962375,0.6641645,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.45,0.033333335,0.033333335,-0.8,-0.4,0.35,0.8333333,0.9,-0.02921755,0.087162934,0.31789693,0.2909311,-0.09702887,0.16513346,0.5234759,0.46648607,0.42910212,0.43769222,0.2,0.3,0.35,0.4,0.43333334,0.8,0.7,0.65,0.6,0.56666666,-0.6,-0.4,-0.3,-0.2,-0.13333334,0.3594311,0.49558133,0.534425,0.5684057,0.5672328,0.6405689,0.5044187,0.465575,0.43159428,0.43276724,-0.2811378,-0.008837365,0.068849996,0.13681144,0.13446553,1.0633833,1.1227684,1.0478244,1.0277156,1.1925601,0.15813506,0.29530093,0.2474358,0.24026679,0.43923074,0.75871557,1.1654012,1.0149184,1.0141844,1.0955356,0.46046254,0.51125175,0.49240145,0.47400314,0.496529,0.53953743,0.48874825,0.5075985,0.52599686,0.503471,-0.07907489,0.022503493,-0.015197086,-0.05199371,-0.0069419895
236,SH688036,-0.04461487692271675,0.125,,,,SH688036,传音控股,2026-06-02,0.0014476099,0.035386883,0.04090809,0.007559936,0.21363667,0.026379338,0.74545527,0.020267012,0.57272667,0.99855447,1.007549,0.97221327,0.99024314,1.01029,1.0452764,0.91434735,0.8500588,0.84153277,0.9853979,0.9986378,0.9732997,0.94166017,0.90256923,0.013883972,0.017816642,0.040666763,0.060339298,0.06311681,0.0043120403,-0.0033860728,0.004859144,0.0060984385,0.0023486451,0.24114497,0.33109474,0.49969882,0.79165965,0.42232278,0.0059780283,0.016599538,-0.019461557,-0.030087503,0.02814571,1.0199533,1.0450982,1.046543,1.046543,1.046543,0.9404703,0.9404703,0.90281993,0.8185974,0.8043222,0.9967072,1.0169542,1.0115837,0.997256,0.9622697,0.9737946,0.9860055,0.93584865,0.90258723,0.8431988,1.0,0.6,0.75,0.8333333,0.9166667,0.7489614,0.56896603,0.67616194,0.79581535,0.8078489,0.2,0.1,0.5,0.6666667,0.8333333,0.6,0.8,0.15,0.06666667,0.21666667,-0.4,-0.7,0.35,0.6,0.6166667,-0.3754069,0.010399662,0.44569397,0.5366334,0.6863015,-0.22835878,-0.06515447,0.47097024,0.67733485,0.6386823,0.4,0.4,0.55,0.5,0.48333332,0.6,0.6,0.45,0.5,0.51666665,-0.2,-0.2,0.1,0.0,-0.033333335,0.43260592,0.35324007,0.62637365,0.6464396,0.57177097,0.5673941,0.6467599,0.37362632,0.3535604,0.42822903,-0.13478817,-0.29351988,0.25274736,0.2928792,0.14354195,1.2841587,1.3674482,1.4477904,1.3976086,1.1689322,0.23214109,0.2929376,0.46587867,0.53132623,0.5207204,0.7768591,0.7632581,1.1982911,1.2291323,1.5012803,0.4830701,0.27437806,0.4863673,0.5014562,0.5026282,0.5169299,0.72562194,0.5136327,0.4985438,0.4973718,-0.0338598,-0.45124388,-0.02726543,0.0029124143,0.0052564163
237,SZ000625,-0.04500604769970376,0.20833333333333334,,,,,,2026-06-02,0.05223887,0.06840799,0.763637,0.014925366,0.21818164,0.001243752,0.018181384,0.038557254,0.5636367,0.9503546,1.0141844,0.94917256,0.99336964,0.981056,1.0188679,1.1264455,1.1997108,1.2801278,0.95576686,0.9751445,1.0233756,1.0713608,1.1469872,0.027118975,0.027906135,0.058505334,0.084506735,0.10140715,0.010772988,-0.0052117324,-0.009330369,-0.009401922,-0.005481932,0.3945171,0.31972474,0.89017355,0.9592954,0.8913125,0.022687165,0.048308272,0.06526283,0.06496707,0.014729799,1.0141844,1.0212349,1.13356,1.2044418,1.2919313,0.91843814,0.91843814,0.91843814,0.91843814,0.91843814,0.965916,1.0002283,1.0867468,1.1637857,1.2053864,0.93521,0.9503499,0.9763238,0.9961503,1.0425441,1.0,0.8,0.4,0.26666668,0.13333334,0.8518544,0.7934282,0.37914282,0.2851777,0.21837583,1.0,0.2,0.05,0.13333334,0.083333336,0.6,0.8,0.9,0.93333334,0.96666664,0.4,-0.6,-0.85,-0.8,-0.8833333,0.6946808,-0.1275211,-0.42005074,-0.62303776,-0.74552983,0.58630025,0.44334006,0.38002497,0.32204226,0.26748806,0.6,0.3,0.25,0.23333333,0.35,0.4,0.7,0.75,0.76666665,0.6333333,0.2,-0.4,-0.5,-0.53333336,-0.28333333,0.58006436,0.4395713,0.26445585,0.21755981,0.27625188,0.41993564,0.5604287,0.73554415,0.7824402,0.72374815,0.1601287,-0.120857395,-0.47108826,-0.5648804,-0.44749624,0.62417805,0.5278986,0.4761684,0.42801175,0.3300747,0.2203058,0.19146073,0.14783509,0.14465398,0.15191077,1.0265937,1.3579401,1.4331733,1.568608,1.7618253,0.76315534,0.67775035,0.6807552,0.58417857,0.5752154,0.23684466,0.32224965,0.3192448,0.41582143,0.42478457,0.5263107,0.3555007,0.36151037,0.16835715,0.15043084
238,SH600176,-0.045173114089219604,0.25,,,,SH600176,中国巨石,2026-06-02,0.03567623,0.062300302,0.5726494,0.019701786,0.31623903,0.0069222855,0.11111159,0.02289673,0.36752194,0.96555275,1.0190231,0.95886886,0.993471,1.0563021,0.8930419,0.8828159,0.84442574,0.6760591,1.040259,1.0054973,0.972788,0.93330264,0.8050073,0.05703279,0.06913878,0.06571213,0.07993049,0.14908798,-0.016505012,0.013570261,0.0053127543,0.0071484293,0.007865866,0.20937388,0.353138,0.22877914,0.6198662,0.84899986,-0.0072489916,-0.066563465,-0.023259163,-0.036954854,-0.037050307,1.1305977,1.1305977,1.1305977,1.1305977,1.1305977,0.95886886,0.8828154,0.8370029,0.7940189,0.55245894,1.0893621,1.0614954,1.0102102,0.98807096,0.9683324,0.99701774,0.9668426,0.906816,0.85762864,0.65410423,0.4,0.5,0.75,0.8333333,0.9166667,0.239512,0.4729336,0.5551771,0.61198467,0.7741066,0.6,0.8,0.9,0.93333334,0.96666664,1.0,0.1,0.5,0.13333334,0.21666667,-0.4,0.7,0.4,0.8,0.75,-0.12197668,0.35135192,0.23502393,0.28230566,0.77785546,0.2954805,0.19740495,-0.068983525,-0.0065073683,0.06453031,0.4,0.7,0.7,0.7,0.6166667,0.6,0.3,0.3,0.3,0.36666667,-0.2,0.4,0.4,0.4,0.25,0.40265772,0.6181971,0.584991,0.58572525,0.6047975,0.59734225,0.38180295,0.415009,0.41427475,0.3952025,-0.19468457,0.23639412,0.16998202,0.17145048,0.20959501,0.9703212,0.943634,0.88777494,0.87425846,0.69654363,0.17745781,0.1762012,0.16821322,0.1599394,0.24971193,0.7897759,0.8359594,1.0950559,1.0545167,1.0770375,0.45724902,0.56322265,0.49255046,0.50370044,0.5283314,0.54275095,0.43677738,0.50744957,0.49629956,0.47166857,-0.085501954,0.12644525,-0.014899076,0.007400856,0.056662854
239,SH603288,-0.04631449905366275,0.125,,,,SH603288,海天味业,2026-06-02,-0.023098646,0.04901408,-0.47126552,0.016619712,0.33908036,0.009295721,0.1896541,-0.030422637,-0.6206918,1.0236448,1.0406575,0.9904845,1.0081216,1.0274122,1.0435311,1.1141788,1.1747481,1.0236368,1.0233611,1.0243427,1.0544286,1.0847597,1.1066216,0.014838087,0.010989612,0.036554884,0.053500254,0.059420876,-0.005538236,-0.0010348015,-0.0057095303,-0.0059009125,-0.0011585973,0.34827882,0.081275724,0.85384285,0.94281906,0.11595426,-0.012284572,-0.019686012,-0.00018808889,0.00080347224,-0.07244298,1.0481658,1.0493076,1.126295,1.1865722,1.2240577,0.9904845,0.9904845,0.9904845,0.9904845,0.9904845,1.0341486,1.0339189,1.0929189,1.1427399,1.1726732,1.0140771,1.0175962,1.0257379,1.0293622,1.0458422,0.2,0.1,0.05,0.033333335,0.016666668,0.1649671,0.16176504,0.07006467,0.04852684,0.0407389,0.2,0.1,0.05,0.1,0.35,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.9,-0.65,-0.41116086,-0.3363554,-0.20587844,-0.40932423,0.062243614,0.16845226,0.11621886,0.20491898,-0.0062250067,0.35991615,0.4,0.3,0.2,0.26666668,0.4,0.6,0.7,0.8,0.73333335,0.5833333,-0.2,-0.4,-0.6,-0.46666667,-0.18333334,0.32058406,0.30782583,0.19903049,0.21945803,0.4841897,0.67941594,0.6921742,0.80096954,0.78054196,0.5158103,-0.35883185,-0.38434836,-0.601939,-0.561084,-0.031620603,0.66078365,0.5334261,0.47271582,0.4396847,0.48126814,0.22359954,0.20293304,0.16577248,0.14540944,0.21683174,0.9625155,1.2089049,1.3310935,1.1953353,1.9335935,0.718973,0.70122474,0.61823577,0.6230303,0.53764737,0.281027,0.2987753,0.38176426,0.37696972,0.46235266,0.43794602,0.40244946,0.23647149,0.24606058,0.07529468
240,SZ002594,-0.04632318754840506,0.041666666666666664,,,,,,2026-06-02,0.007916635,0.026770854,0.29571843,0.001250012,0.046693016,0.017604208,0.65758854,0.02427083,0.90661395,0.99214554,1.0012401,0.9746796,0.99096763,0.9978334,0.9921539,1.064279,1.090739,0.9920226,0.98736745,0.98265326,1.0003349,1.0187825,1.0356336,0.012322064,0.014149675,0.025755525,0.035218317,0.039750297,0.000879812,0.0026418262,-0.0031763026,-0.0033755084,-0.001023708,0.012745383,0.31954128,0.53231776,0.71193904,0.20228857,0.01087291,0.0054585338,0.029840007,0.030162368,-0.005434174,1.0283036,1.0283036,1.0530148,1.091775,1.1556433,0.9673438,0.9570967,0.9570967,0.9570967,0.9570967,0.99519384,0.9947605,1.0271429,1.0494666,1.0672467,0.98083454,0.9675717,0.9751551,0.9895407,0.99499035,1.0,1.0,0.65,0.43333334,0.26666668,0.5357005,0.60251623,0.4472913,0.31856173,0.2160868,0.6,0.8,0.05,0.3,0.21666667,0.8,0.3,0.65,0.76666665,0.8833333,-0.2,0.5,-0.6,-0.46666667,-0.6666667,0.31090936,0.39670277,0.38856626,0.4823589,0.59349865,0.457231,0.26135284,0.13614653,0.48288158,0.63336366,0.6,0.7,0.5,0.43333334,0.43333334,0.4,0.3,0.5,0.56666666,0.56666666,0.2,0.4,0.0,-0.13333334,-0.13333334,0.51322085,0.527579,0.37474403,0.3933641,0.504048,0.48677915,0.47242096,0.62525594,0.60663587,0.495952,0.026441716,0.05515807,-0.25051194,-0.21327178,0.008095973,0.8231924,0.74496603,0.75720704,0.80827206,1.0190982,0.22296494,0.18413751,0.18438059,0.273601,0.45117536,0.9075939,0.94889194,0.93225694,1.1488187,1.2942984,0.63305986,0.62263525,0.489347,0.4901762,0.49406615,0.36694017,0.37736475,0.510653,0.5098238,0.5059338,0.2661197,0.24527048,-0.021305999,-0.019647624,-0.011867676
241,SH600115,-0.047364752697301865,0.0,,,,SH600115,中国东航,2026-06-02,-0.009501255,0.02612825,-0.3636392,0.007125819,0.27272472,0.009501174,0.36363608,-0.0071259006,-0.27272785,1.0095924,1.0167866,0.9904077,0.9995363,1.0657439,0.99653983,1.0363322,1.0605537,1.2543253,1.0287198,1.0256056,1.0372838,1.0472319,1.0658305,0.019250093,0.027365066,0.03884671,0.037970375,0.054321155,-0.006920422,0.002537485,-0.0029801996,-0.002462944,-0.0017768779,0.3231019,0.07881799,0.20599197,0.32607767,0.326345,-0.014878918,-0.037024252,-0.008971864,-0.011519172,-0.013412583,1.0896344,1.0896344,1.1272792,1.1272792,1.274247,0.9904077,0.968707,0.9572546,0.9572546,0.9572546,1.0384084,1.0539793,1.0692042,1.0833911,1.1065744,1.0221454,0.9986159,0.99584776,1.0083045,1.0276817,0.2,0.3,0.3,0.2,0.11666667,0.096670665,0.2587751,0.25140736,0.25140736,0.13484687,0.6,0.8,0.1,0.4,0.016666668,1.0,0.1,0.45,0.6333333,0.81666666,-0.4,0.7,-0.35,-0.23333333,-0.8,0.22361955,0.65584636,0.30251798,0.11259714,0.1947581,0.6689161,0.7444446,0.37572655,0.33020374,0.2341179,0.2,0.4,0.45,0.4,0.35,0.8,0.6,0.55,0.6,0.5833333,-0.6,-0.2,-0.1,-0.2,-0.23333333,0.22058816,0.5072464,0.4634146,0.4530831,0.4109091,0.77941185,0.49275365,0.5365854,0.5469169,0.58909094,-0.55882365,0.014492704,-0.073170796,-0.09383382,-0.17818183,0.91561854,0.93410355,0.9022751,0.8302538,0.8665543,0.1542326,0.25994015,0.23871815,0.26405492,0.27585363,0.4545809,0.9934109,0.82691157,0.96603566,1.1253623,0.50129545,0.5519711,0.5048819,0.51320857,0.51226383,0.49870452,0.44802892,0.49511805,0.48679146,0.4877362,0.0025909427,0.10394214,0.009763869,0.026417077,0.024527637
242,SZ000977,-0.04776370275104213,0.041666666666666664,,,,,,2026-06-02,0.00061582285,0.038023412,0.016195886,0.014932248,0.39271194,0.022475341,0.59109217,0.008158917,0.21457613,0.9993846,1.0149231,0.97692305,0.9958057,1.0353762,1.1105968,1.0724797,1.0498629,0.8968884,0.9990741,1.0261337,1.0774419,1.0881495,1.0142207,0.01349824,0.035619494,0.063669585,0.05672234,0.094548956,-0.00201524,-0.0093709845,-0.009659831,-0.0042772028,0.0035123809,0.055723615,0.63446325,0.8056439,0.44066966,0.4209103,0.0049563604,0.016035728,0.014326519,-0.026130114,-0.11783594,1.1081578,1.1422946,1.2222418,1.2222418,1.2222418,0.97031075,0.97031075,0.97031075,0.97031075,0.8512037,1.0043391,1.0529215,1.1258849,1.1279578,1.1107534,0.9914369,0.99397033,1.016122,1.0326401,0.9142909,0.8,0.4,0.2,0.13333334,0.46666667,0.21537837,0.17262816,0.117846794,0.117846794,0.40102708,0.6,0.1,0.15,0.43333334,0.71666664,0.4,0.7,0.85,0.9,0.3,0.2,-0.6,-0.7,-0.46666667,0.41666666,-0.6784029,-0.6963061,0.2341284,0.2075909,0.76612955,-0.622596,-0.65126723,-0.12884387,0.05909506,0.29564267,0.4,0.4,0.5,0.46666667,0.51666665,0.6,0.6,0.5,0.53333336,0.48333332,-0.2,-0.2,0.0,-0.06666667,0.033333335,0.3526478,0.30539796,0.44388574,0.4733814,0.531897,0.64735216,0.694602,0.55611426,0.5266186,0.468103,-0.29470435,-0.38920406,-0.1122285,-0.053237215,0.06379404,1.1285342,0.99453646,1.1024235,1.1176338,0.89520967,0.31778362,0.27785504,0.3210917,0.3468508,0.40711004,0.56557065,0.79052633,0.96742976,1.0025929,1.093485,0.5579939,0.49393275,0.4592402,0.5094704,0.51860964,0.4420061,0.5060672,0.5407598,0.4905296,0.48139036,0.11598776,-0.012134468,-0.08151958,0.01894078,0.037219293
243,SZ002493,-0.048193905763712845,0.125,,,,,,2026-06-02,0.0060975966,0.034843195,0.17500107,0.0060975133,0.17499869,0.022648085,0.6500002,0.022648169,0.65000266,0.99393934,1.0060606,0.9714285,0.9902407,1.0074131,1.0374498,1.1970787,1.041733,1.2545713,0.9843611,0.9928889,1.053572,1.0600992,1.0726621,0.015151346,0.020954754,0.070189826,0.068606794,0.08059706,0.0046345647,-0.0028444345,-0.010662067,-0.0033135735,-0.0018352385,0.23391359,0.16890334,0.8076114,0.18078429,0.15814173,0.006369776,0.019911043,0.047717627,-0.0120523805,-0.01852258,1.0147095,1.0537385,1.2107906,1.2108086,1.3730032,0.9523723,0.9499202,0.9499202,0.9499202,0.9396342,0.9965296,1.0014826,1.1199934,1.1199934,1.1308,0.96965563,0.9801329,0.9883587,0.99441,1.0004393,1.0,0.8,0.4,0.26666668,0.2,0.7640343,0.4823795,0.19197205,0.19195877,0.13929415,0.8,0.2,0.05,0.33333334,0.05,0.8,0.5,0.75,0.8333333,0.21666667,0.0,-0.3,-0.7,-0.5,-0.16666667,0.49534887,0.33906665,0.53292596,0.6004572,0.4014703,0.61825097,0.24488744,0.045225073,0.1325012,-0.15387827,0.4,0.5,0.35,0.46666667,0.38333333,0.6,0.5,0.65,0.53333336,0.6166667,-0.2,0.0,-0.3,-0.06666667,-0.23333333,0.45054933,0.3841715,0.2619713,0.4716376,0.41746783,0.54945064,0.6158285,0.7380287,0.5283624,0.58253217,-0.09890132,-0.23165704,-0.47605738,-0.056724783,-0.16506436,1.0043159,1.0786732,1.2003363,1.2904788,1.4017059,0.25674665,0.22639564,0.28529343,0.36621913,0.50054437,0.978435,1.1278007,1.140089,0.94470114,1.3689247,0.4302864,0.51248795,0.42549157,0.50325674,0.4712827,0.5697136,0.48751202,0.5745084,0.49674323,0.5287173,-0.13942717,0.024975928,-0.14901684,0.006513514,-0.05743459
244,SH601998,-0.04843924223686977,0.0,,,,SH601998,中信银行,2026-06-02,0.012129394,0.033692792,0.3599997,0.018867917,0.55999863,0.0026954804,0.08000169,-0.0040430427,-0.119997256,0.98801595,1.0186418,0.9853528,1.0031263,1.0123217,1.0518806,1.119974,1.1044098,0.9533074,0.99118024,1.0119325,1.0497406,1.0708387,1.0663099,0.007068466,0.024704304,0.044636924,0.047473017,0.051411208,0.001556418,-0.007255433,-0.007352036,-0.0049224603,0.00030836114,0.121211044,0.7906656,0.9494996,0.8332446,0.010972447,0.0057069072,0.020716922,0.020103782,0.0005369704,-0.07540661,1.0186418,1.0759894,1.1202543,1.1451706,1.1451706,0.972343,0.972343,0.972343,0.972343,0.9510816,0.99688715,1.0352788,1.0988326,1.1124513,1.1085602,0.9870298,0.9893644,0.9992218,1.0206225,1.0057069,1.0,0.5,0.25,0.16666667,0.19166666,0.5973584,0.26683974,0.18698344,0.16002627,0.25204113,1.0,0.1,0.05,0.1,0.55,0.6,0.8,0.9,0.93333334,0.016666668,0.4,-0.7,-0.85,-0.8333333,0.53333336,0.6354849,-0.51040125,-0.4763726,-0.4743299,-0.2710922,0.9174687,0.6881003,0.28476647,0.41496605,0.22179177,0.6,0.4,0.2,0.3,0.46666667,0.4,0.6,0.75,0.6666667,0.5,0.2,-0.2,-0.55,-0.36666667,-0.033333335,0.3733335,0.22222285,0.12851447,0.28065437,0.54265404,0.6266665,0.77777714,0.87148553,0.7193456,0.45734596,-0.25333294,-0.5555543,-0.74297106,-0.43869126,0.08530808,0.66939414,0.58068985,0.50021535,0.4620501,0.45966882,0.20988864,0.19207929,0.18280013,0.1703704,0.18190697,0.59290934,0.6158632,0.8584942,0.8899102,1.2808416,0.6851798,0.73718923,0.5745614,0.6060036,0.52877617,0.31482014,0.26281074,0.42543858,0.39399642,0.4712238,0.37035972,0.4743785,0.14912285,0.21200716,0.05755237
245,SH601899,-0.04898783482621003,0.041666666666666664,,,,SH601899,紫金矿业,2026-06-02,0.040184453,0.053359672,0.75308657,0.005270028,0.09876425,0.007905193,0.14814919,0.04281962,0.8024715,0.96136796,1.0050664,0.95376813,0.9830426,1.0417515,0.9867616,1.054408,1.1178353,1.2020657,0.9787314,0.9820483,1.0211085,1.0432014,1.0631946,0.020859793,0.02771815,0.054653388,0.05671282,0.061000776,-0.0019202805,0.0012096498,-0.007307254,-0.00537328,-0.0020588345,0.02118602,0.017458316,0.6256656,0.6956938,0.34743378,0.025109144,0.012508304,0.048310425,0.03471116,-0.002458984,1.0415262,1.0442846,1.1187447,1.135559,1.2185512,0.9525546,0.9461621,0.9461621,0.9461621,0.9435884,1.0002619,1.0002619,1.0864416,1.0954902,1.1052371,0.96232176,0.96104157,0.9707884,0.98548144,1.0020075,0.8,0.8,0.5,0.33333334,0.18333334,0.5332643,0.54868054,0.31195435,0.2842598,0.20516104,0.2,0.5,0.25,0.13333334,0.016666668,0.4,0.3,0.65,0.76666665,0.21666667,-0.2,0.2,-0.4,-0.6333333,-0.2,0.6366682,0.6505949,0.47532555,0.24623168,-0.14519486,0.79497087,0.48814294,0.32161292,0.4052505,0.14122595,0.2,0.4,0.45,0.4,0.41666666,0.8,0.6,0.55,0.6,0.5833333,-0.6,-0.2,-0.1,-0.2,-0.16666667,0.3393059,0.52554756,0.43904826,0.4084953,0.4245191,0.6606941,0.47445244,0.56095177,0.5915047,0.5754809,-0.32138819,0.051095124,-0.12190349,-0.18300937,-0.15096179,0.80533314,0.884481,0.93341476,0.8944902,0.8747857,0.18260011,0.20419788,0.21942393,0.21140426,0.26813573,0.758478,0.7564694,0.8699564,0.86849785,1.0722301,0.39489624,0.5865387,0.52536136,0.5284299,0.50202155,0.6051038,0.41346133,0.47463867,0.47157007,0.49797842,-0.21020754,0.17307734,0.050722666,0.056859843,0.004043144
246,SH601633,-0.049629516167029264,0.0,,,,SH601633,长城汽车,2026-06-02,0.008284031,0.033136126,0.25,0.014201136,0.4285696,0.010650957,0.3214304,0.0047338526,0.14286077,0.99178404,1.0140845,0.9812206,0.9957727,1.024091,1.0827668,1.1671593,1.228791,1.1642033,0.99807864,1.0195684,1.0782589,1.1164942,1.1679894,0.008950007,0.02554211,0.066745445,0.077783234,0.07687476,-0.0017440114,-0.007868216,-0.011065941,-0.008599759,-0.0034851076,0.09492745,0.8698622,0.96205866,0.9473321,0.6268515,0.0054094,0.015838552,0.026867528,0.008202303,-0.06517874,1.029285,1.0833632,1.173623,1.2305948,1.2646229,0.9800256,0.9800256,0.9800256,0.9800256,0.9800256,1.0024534,1.0407035,1.1577297,1.1866391,1.2267809,0.9908956,0.99586165,1.0098138,1.0301212,1.1127993,0.8,0.4,0.2,0.13333334,0.06666667,0.4054944,0.1932929,0.10317502,0.07971617,0.070184804,0.2,0.1,0.05,0.06666667,0.45,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.9,-0.9,-0.53333336,-0.2811748,-0.76659477,-0.7030745,-0.77916884,-0.45017833,0.38452545,0.10012594,-0.21912386,-0.19759387,0.18037227,0.6,0.3,0.25,0.16666667,0.36666667,0.4,0.7,0.7,0.76666665,0.6,0.2,-0.4,-0.45,-0.6,-0.23333333,0.22742486,0.09770123,0.06196753,0.046838455,0.3677066,0.77257514,0.90229875,0.93803245,0.95316154,0.6322934,-0.5451503,-0.80459756,-0.87606496,-0.9063231,-0.2645868,0.82008547,0.66047406,0.5522017,0.481628,0.45133603,0.22228728,0.2345897,0.21321894,0.20427321,0.18145153,0.7808507,0.6513051,1.1388149,1.2640857,1.1550467,0.852639,0.7033333,0.62591785,0.5776845,0.52935344,0.14736101,0.29666665,0.37408215,0.4223155,0.47064653,0.705278,0.4066667,0.2518357,0.15536901,0.058706913
