,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
97,SZ000975,-0.0016515452996988158,0.3333333333333333,-0.0010815263,0.0004488718695938587,0.0004488718695938587,,,2026-05-11,-0.025667707,0.03746091,-0.68518645,0.0024280404,0.064815305,0.009365163,0.24999827,-0.018730585,-0.50000346,1.026344,1.0288359,0.9903881,1.0042602,0.9686675,1.0428158,1.1155963,0.9311958,1.0974011,0.99045074,0.98233294,1.0216545,1.0237046,1.0505048,0.04122771,0.029972572,0.046712212,0.047840286,0.05930375,0.020396354,0.004155689,-0.0058802175,-0.0014922025,-0.0017326397,0.6118806,0.17621768,0.55461806,0.07539972,0.26034668,-0.031243477,-0.0010335528,0.034207612,-0.0020676581,0.0006081134,1.0469651,1.0469651,1.1131507,1.1299437,1.1876773,0.9117146,0.9117146,0.9117146,0.9117146,0.89760137,1.0100964,1.0004963,1.0629704,1.0629704,1.0944619,0.97094506,0.9660337,0.98090786,0.98090786,0.99771607,0.6,0.8,0.4,0.36666667,0.21666667,0.6527545,0.6527545,0.43827975,0.40455365,0.35300633,0.8,0.9,0.1,0.33333334,0.23333333,0.2,0.6,0.8,0.8666667,0.5,0.6,0.3,-0.7,-0.53333336,-0.26666668,-0.25634846,0.27778953,-0.39030308,-0.08083105,0.16717933,-0.4283797,-0.28750616,-0.12624452,0.41826525,0.17378043,0.6,0.4,0.35,0.43333334,0.4,0.4,0.6,0.65,0.56666666,0.5833333,0.2,-0.2,-0.3,-0.13333334,-0.18333334,0.5803294,0.42755643,0.36895996,0.5439009,0.4707389,0.41967058,0.57244354,0.63104004,0.45609906,0.5292611,0.16065882,-0.14488713,-0.26208007,0.087801844,-0.058522243,1.178598,0.94713396,0.7890426,0.80358624,1.0015848,0.10307403,0.28472412,0.27606758,0.29762253,0.49809584,0.37395465,0.77147216,1.0230714,1.1608647,1.3680447,0.68751395,0.5270505,0.41071686,0.4931307,0.51896065,0.31248605,0.47294948,0.58928317,0.50686926,0.48103938,0.3750279,0.054101046,-0.17856628,-0.013738552,0.037921265
98,SH600089,-0.0016952517492271227,0.3333333333333333,0.034308672,0.026806887239217758,0.026806887239217758,SH600089,特变电工,2026-05-11,0.024158075,0.03513904,0.68749964,0.010980962,0.31250036,0.0,0.0,0.013177114,0.37499928,0.97641176,1.0107219,0.97641176,0.9993709,0.97390765,0.9824864,0.9621112,1.0189382,1.0132211,0.9834149,0.97508734,0.978322,0.97463495,1.0172249,0.017418373,0.017922074,0.01723789,0.029087076,0.061642252,0.0062194318,0.0028527959,0.0002479891,0.00010037856,-0.001976142,0.3187324,0.23226099,0.0072437753,0.00092296134,0.3134578,0.0041462746,0.012075103,0.019322103,0.023909552,0.041071232,1.0107219,1.0107219,1.0200155,1.0457466,1.1894195,0.95603544,0.9342379,0.9342379,0.9013565,0.9013565,0.9948515,0.99299455,0.9942079,0.9972108,1.0703356,0.969404,0.959112,0.9615401,0.9567552,0.9672609,1.0,1.0,0.95,0.8666667,0.5,0.80393815,0.85981464,0.7666582,0.6831736,0.3424372,1.0,1.0,0.25,0.033333335,0.28333333,0.2,0.4,0.7,0.3,0.65,0.8,0.6,-0.45,-0.26666668,-0.36666667,0.89314014,0.890957,0.8120457,0.4313733,0.8079946,0.85909694,0.77259994,0.81676877,0.5204968,0.48658898,0.6,0.6,0.5,0.43333334,0.43333334,0.4,0.4,0.5,0.56666666,0.56666666,0.2,0.2,0.0,-0.13333334,-0.13333334,0.63082707,0.5503068,0.56050444,0.48255903,0.4948002,0.3691729,0.4496932,0.43949556,0.517441,0.5051998,0.2616542,0.100613564,0.12100886,-0.03488197,-0.01039956,0.7313509,0.6515202,0.654011,0.6247792,0.86699873,0.20104463,0.17554511,0.18108189,0.17299826,0.39739993,0.8037682,0.80627584,0.7891283,0.858445,1.1433997,0.7631839,0.6547609,0.5371896,0.52192456,0.45512262,0.23681612,0.34523907,0.4628104,0.47807544,0.54487735,0.5263677,0.30952182,0.074379236,0.043849107,-0.08975475
99,SH601939,-0.002726319979807861,0.7619047619047619,0.0029227734,0.0331643782556057,0.0331643782556057,SH601939,建设银行,2026-05-11,-0.0062111835,0.01863355,-0.33333334,0.0010352113,0.055556312,0.011387155,0.6111103,0.0041407607,0.2222207,1.00625,1.0072917,0.98854166,0.9959168,1.021712,1.0196242,0.9686848,0.9707725,0.91565764,1.0155324,1.0156577,1.0019833,0.99558806,0.96385527,0.013789476,0.009912535,0.022236304,0.021503706,0.039215177,-0.008434253,-0.0007819361,0.0028295147,0.0016327112,0.0020697934,0.9352715,0.05704066,0.5667177,0.4467801,0.8496607,0.0013361202,-0.012138941,-0.028863724,-0.019262379,-0.024914192,1.0415334,1.0415334,1.0415334,1.0415334,1.0415334,0.98854166,0.98854166,0.95410687,0.94889444,0.8875149,1.0239667,1.0210439,1.0208769,1.0156159,1.0056785,1.0073487,1.0090188,0.9792902,0.9776201,0.9260961,0.2,0.1,0.4,0.56666666,0.78333336,0.21622875,0.21622875,0.52493405,0.551664,0.7303352,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.15,0.33333334,0.23333333,-0.8,-0.4,0.65,0.53333336,0.7,0.5901048,0.5835308,0.46873993,0.26345235,-0.1644646,0.20798661,0.40067995,0.5656719,0.36985242,0.24928932,0.2,0.4,0.45,0.5,0.55,0.8,0.6,0.55,0.5,0.43333334,-0.6,-0.2,-0.1,0.0,0.11666667,0.2868854,0.37433147,0.59541976,0.5514705,0.58041394,0.7131146,0.6256685,0.40458024,0.4485295,0.41958606,-0.4262292,-0.25133708,0.19083954,0.102940984,0.16082789,0.8922011,0.79298365,0.7668419,0.8085852,0.88752383,0.3810505,0.34839186,0.30156147,0.26326746,0.2854348,0.7565508,0.97994405,1.2930377,1.0072614,1.0076082,0.43070263,0.57351035,0.51306164,0.4977249,0.4906388,0.5692974,0.42648962,0.48693836,0.5022751,0.5093612,-0.13859475,0.14702074,0.026123293,-0.004550221,-0.018722413
100,SH600016,-0.003127672267336564,0.8095238095238095,-0.0027322173,0.033860353752970695,0.033860353752970695,SH600016,民生银行,2026-05-11,0.0,0.005420048,0.0,0.0027100565,0.500006,0.002709991,0.49999398,-6.535296e-08,-1.2057635e-05,1.0,1.0027101,0.99729,0.9989903,1.0135134,1.0135134,1.0162457,1.0324916,1.0162457,1.0005465,1.0070374,1.0074435,1.0139935,1.034318,0.0012219112,0.007006523,0.005539356,0.013777815,0.026137862,-0.0005464553,-0.00209852,-0.0002183128,-0.001119691,-0.0011626125,0.5,0.82230425,0.05436356,0.5118436,0.6034338,0.0005464553,0.0024059764,-0.0053695343,0.0022420164,-2.0859736e-05,1.0108625,1.0216433,1.0216433,1.054164,1.089455,0.99729,0.99729,0.99729,0.99729,0.99729,1.0005465,1.0135134,1.0135134,1.0200561,1.0623246,1.0,1.0,1.0021858,1.0027323,1.0081228,0.5,0.25,0.125,0.1,0.05,0.19966775,0.11127809,0.11127809,0.047648977,0.029403673,0.2,0.3,0.5,0.06666667,0.11666667,0.4,0.7,0.85,0.3,0.65,-0.2,-0.4,-0.35,-0.23333333,-0.53333336,0.5722668,-0.14278242,0.21749826,0.32546803,0.6635547,-0.5122568,-0.20121875,0.32629374,-0.102621354,-0.04574478,0.0,0.2,0.3,0.3,0.35,0.4,0.4,0.4,0.5,0.5,-0.4,-0.2,-0.1,-0.2,-0.15,0.0,0.22188477,0.38445336,0.40316883,0.48256734,1.0,0.7781152,0.61554664,0.5968312,0.5174327,-1.0,-0.5562304,-0.23109332,-0.19366236,-0.034865327,0.9238879,0.8664901,0.8523126,0.9690877,1.3663061,0.22853675,0.18269864,0.21238308,0.2883663,0.55553967,1.7521707,1.5530254,1.1694999,1.1760837,1.109396,0.58496696,0.411354,0.4838635,0.46249837,0.47101736,0.41503307,0.588646,0.5161365,0.53750163,0.52898264,0.16993389,-0.17729199,-0.03227301,-0.07500325,-0.057965267
101,SZ001391,-0.003514362325601421,0.7619047619047619,-0.009293675,0.0638555958867073,0.0638555958867073,,,2026-05-11,-0.0037383693,0.011215005,-0.33333638,0.0,0.0,0.007476636,0.6666636,0.0037382666,0.33332723,1.0037524,1.0037524,0.9924953,0.99678737,0.97397774,1.0,1.0037174,1.0037174,1.1022305,0.98698884,0.9855019,0.99089223,0.991202,1.0387857,0.012810443,0.011076421,0.009759404,0.009589356,0.055043854,0.007249064,0.0006083131,-0.0006484607,-0.00027787974,-0.0028850434,0.8005263,0.027648197,0.15452147,0.065078355,0.83788973,-0.0014869875,0.011760719,0.015268175,0.012827266,0.04632314,1.0074872,1.0074872,1.0093808,1.0150987,1.1488845,0.9720832,0.9664712,0.9664712,0.9664712,0.9664712,1.0003717,0.998513,0.998513,0.998513,1.1085502,0.9773234,0.9754647,0.9791822,0.97955394,0.9903346,0.8,0.9,0.9,0.8666667,0.45,0.7885214,0.8174572,0.78138167,0.68950284,0.18380688,0.8,0.9,0.25,0.23333333,0.06666667,0.2,0.5,0.75,0.8333333,0.9166667,0.6,0.4,-0.5,-0.6,-0.85,0.8941104,0.4655734,0.09856655,0.25769097,0.101713404,0.9635863,0.28863132,0.378743,0.50280124,0.02621144,0.8,0.5,0.5,0.46666667,0.46666667,0.2,0.4,0.4,0.43333334,0.45,0.6,0.1,0.1,0.033333335,0.016666668,0.9375,0.5,0.48387095,0.49107143,0.39463595,0.0625,0.5,0.516129,0.5089286,0.6053641,0.875,0.0,-0.032258064,-0.017857144,-0.21072814,0.9965218,0.86408246,0.761622,0.7876416,0.86152864,0.6569803,0.4780373,0.37772822,0.3315233,0.37693727,1.9570345,1.8024344,1.791922,1.462626,1.5794268,0.5551389,0.5596053,0.48067036,0.500009,0.50345826,0.44486108,0.4403947,0.5193296,0.499991,0.49654177,0.11027783,0.119210616,-0.03865926,1.799181e-05,0.0069164685
102,SH601318,-0.00365325835566896,0.5714285714285714,-0.01162976,-0.0001479070633649826,0.0001479070633649826,SH601318,中国平安,2026-05-11,0.005352884,0.02157905,0.24805932,0.007527564,0.3488367,0.0086986,0.40310398,0.0065239207,0.30232662,0.99467564,1.0074875,0.9860233,0.9974397,0.98884815,0.9655356,0.98916686,0.9670756,1.0985078,0.994764,0.9803569,0.97605014,0.9693254,1.0118555,0.0064047566,0.017991511,0.014041234,0.017663673,0.056593068,0.003595135,0.00539697,0.0011753935,0.0012855396,-0.0026256668,0.78770775,0.82485235,0.24525851,0.41049758,0.6565269,-0.0019542451,-0.0046432377,0.012783619,0.012034253,0.0656017,1.0167946,1.0167946,1.0167946,1.0167946,1.1497707,0.9825219,0.9494135,0.9494135,0.9291311,0.9291311,0.99944776,0.9990548,0.988041,0.9877118,1.0511179,0.98780733,0.9608943,0.96271044,0.9527057,0.96271044,1.0,1.0,1.0,1.0,0.55,0.50997305,0.750753,0.750753,0.8084205,0.32119745,0.6,0.8,0.9,0.93333334,0.083333336,0.4,0.2,0.6,0.13333334,0.56666666,0.2,0.6,0.3,0.8,-0.48333332,-0.033447634,0.717476,0.6734447,0.4608159,0.1769363,0.70451844,0.8331892,0.6091493,0.3850703,-0.026278732,0.6,0.5,0.4,0.43333334,0.41666666,0.4,0.5,0.55,0.53333336,0.56666666,0.2,0.0,-0.15,-0.1,-0.15,0.9133888,0.82678795,0.5386362,0.5551208,0.4293979,0.0866112,0.17321202,0.46136376,0.44487917,0.5706021,0.8267776,0.65357596,0.077272445,0.11024168,-0.1412042,1.0345081,0.9423923,0.7828026,0.7652251,0.78317034,0.22327946,0.3554641,0.29731244,0.2805449,0.25151616,1.8927667,2.1391275,1.749797,1.5292065,1.205702,0.33182058,0.55973697,0.48136866,0.52205735,0.48553142,0.66817945,0.44026303,0.51863134,0.47794268,0.51446855,-0.33635885,0.11947393,-0.037262693,0.044114653,-0.028937154
103,SH600309,-0.0037491293656932287,0.6190476190476191,-0.0026339889,0.021210338920354843,0.021210338920354843,SH600309,万华化学,2026-05-11,-0.0011960146,0.014950384,-0.07999892,0.0088506425,0.592001,0.004903727,0.32800007,-0.00514293,-0.34399986,1.0011975,1.0100586,0.9950904,1.0017327,1.0819072,1.050174,1.0350876,0.8996549,0.96192247,1.0326438,1.0503782,1.0575929,1.0317256,1.0295463,0.037661523,0.032297462,0.02699479,0.047087554,0.05483577,-0.021782115,-0.007239235,-0.0023528934,0.0031373203,6.776348e-05,0.8362659,0.46053216,0.26589647,0.3440386,0.0004657612,0.010920378,-0.017801605,-0.035240382,-0.07721684,-0.031545293,1.0862187,1.0887333,1.1153173,1.1153173,1.1615386,0.9950904,0.9950904,0.99437255,0.9136642,0.87845874,1.0726634,1.0726634,1.0753697,1.0722084,1.0726156,1.0008634,1.0125742,1.048138,0.98963034,0.9823491,0.2,0.1,0.05,0.3,0.28333333,0.053875666,0.052428953,0.046529163,0.42814,0.42935324,0.2,0.3,0.15,0.43333334,0.31666666,1.0,1.0,0.45,0.033333335,0.48333332,-0.8,-0.7,-0.3,0.4,-0.16666667,-0.389986,-0.4435608,-0.23829739,0.20010088,0.1584512,-0.46440792,-0.32090336,-0.19012772,0.21522857,0.09158275,0.2,0.4,0.45,0.53333336,0.53333336,0.8,0.6,0.55,0.46666667,0.46666667,-0.6,-0.2,-0.1,0.06666667,0.06666667,0.026315974,0.3114299,0.4385203,0.60899717,0.51621044,0.973684,0.6885701,0.5614797,0.39100283,0.48378956,-0.947368,-0.37714022,-0.12295939,0.21799436,0.032420877,1.1541274,1.0474538,1.0297894,0.9912637,1.1410298,0.52444917,0.38087982,0.28747347,0.2731141,0.36397973,1.7703333,1.8960416,1.5329387,1.3815475,1.0737809,0.51763934,0.5101312,0.4882939,0.50355315,0.46623024,0.48236066,0.48986885,0.5117061,0.49644688,0.5337697,0.035278693,0.020262329,-0.023412243,0.0071062557,-0.06753951
104,SH600019,-0.00375025059893792,0.7619047619047619,-0.010781646,-0.12884493172168732,0.12884493172168732,SH600019,宝钢股份,2026-05-11,0.015624996,0.026562493,0.5882353,0.004687499,0.1764706,0.006249998,0.23529412,0.017187495,0.64705884,0.9846154,1.0046154,0.97846156,0.99132776,0.9968554,0.9770889,0.99865234,0.98292905,1.0691824,0.980593,0.980593,0.9799641,0.98280925,1.028534,0.01243094,0.010872384,0.010245612,0.0104098935,0.0537723,0.007053009,0.0012578617,-4.9315593e-05,-0.00036398694,-0.0027030443,0.8047869,0.122695245,0.0008108878,0.09475034,0.7707064,0.005300979,0.013746618,0.02050442,0.022468567,0.0512058,1.0046154,1.0046154,1.0046154,1.0076103,1.1307316,0.96471256,0.9630398,0.9598275,0.9598275,0.95521295,0.98885894,0.98823005,0.9884097,0.99119496,1.0920935,0.9718778,0.9718778,0.9718778,0.97214735,0.9784367,1.0,1.0,1.0,1.0,0.53333336,0.8843343,0.8889881,0.89695024,0.8407301,0.25516972,1.0,1.0,1.0,0.16666667,0.18333334,0.4,0.3,0.4,0.6,0.48333332,0.6,0.7,0.6,-0.43333334,-0.3,0.17419137,0.26913887,-0.11652358,-0.1526494,0.58260953,-0.15537599,-0.011081172,-0.087968156,0.1371438,-0.10918413,0.6,0.6,0.55,0.53333336,0.5,0.4,0.4,0.4,0.43333334,0.48333332,0.2,0.2,0.15,0.1,0.016666668,0.5267173,0.60759485,0.50379735,0.53015864,0.45051414,0.4732827,0.39240515,0.49620265,0.46984133,0.54948586,0.053434625,0.21518967,0.007594719,0.060317308,-0.09897174,0.8191493,0.68474656,0.63269436,0.5860445,0.8621976,0.24630262,0.23210806,0.18605335,0.17704713,0.5289782,0.99470353,0.9935428,1.0067551,0.91675293,1.1972549,0.6196629,0.5863774,0.5623557,0.5200437,0.481544,0.3803371,0.41362262,0.4376443,0.47995633,0.51845604,0.23932579,0.17275475,0.12471141,0.04008735,-0.03691205
105,SH600027,-0.0044691135793683105,0.3333333333333333,0.019182682,-0.01758413389325142,0.01758413389325142,SH600027,华电国际,2026-05-11,0.019493204,0.027290413,0.71428764,0.0077972086,0.28571236,0.0,0.0,0.011695996,0.42857525,0.9808795,1.0076481,0.9808795,1.000037,0.9599666,0.9174312,0.8874061,1.0075063,0.9257715,0.97547954,0.9597164,0.9249374,0.92588264,0.94922155,0.016955629,0.02155622,0.039895955,0.047211148,0.0470053,0.010508765,0.006889578,0.0066358563,0.0011555791,-0.00060518656,0.960319,0.93637854,0.96828747,0.046431415,0.050557397,0.0035029515,0.00928051,0.012021957,0.057361465,0.06863146,1.0076481,1.0076481,1.0076481,1.0555757,1.0555757,0.9502649,0.9081784,0.86975163,0.8602301,0.8602301,0.98465383,0.9761467,0.96146786,0.9689741,0.9986656,0.96480393,0.9382819,0.88590485,0.88590485,0.8999166,1.0,1.0,1.0,0.93333334,0.85,0.86671853,0.923111,0.9445372,0.71550053,0.71550053,1.0,1.0,1.0,0.033333335,0.51666665,0.4,0.1,0.15,0.3,0.65,0.6,0.9,0.85,-0.26666668,-0.13333334,0.9651402,0.16765341,0.7177151,0.66984004,0.5222211,0.981904,0.8707147,0.7563054,0.4079548,0.37683463,0.8,0.8,0.7,0.56666666,0.53333336,0.2,0.2,0.2,0.36666667,0.4,0.6,0.6,0.5,0.2,0.13333334,0.88709694,0.923077,0.85714304,0.49044588,0.5546012,0.11290303,0.076923005,0.14285699,0.50955415,0.44539878,0.77419394,0.846154,0.714286,-0.019108262,0.10920243,0.74545825,0.81801426,0.6835485,0.8564881,0.8266252,0.1563342,0.20587845,0.22422223,0.45831472,0.4255765,0.76954156,0.75431496,0.9171341,1.4485725,1.4349353,0.49765635,0.5533927,0.5453332,0.49056694,0.5199439,0.50234365,0.44660726,0.45466676,0.50943303,0.4800561,-0.004687333,0.10678546,0.09066644,-0.018866114,0.03988776
106,SH601360,-0.004511280667729949,0.3333333333333333,-0.024232686,-0.00681304931640625,0.00681304931640625,SH601360,三六零,2026-05-11,0.006896637,0.019827671,0.3478289,0.012931035,0.65217113,0.0,0.0,-0.0060343975,-0.3043422,0.9931506,1.0128424,0.9931506,1.000186,0.93820673,0.9495153,0.9434571,0.92528266,1.062197,0.9873182,0.96413565,0.951777,0.9395395,0.98725086,0.019592416,0.02817624,0.02442966,0.029226398,0.06628007,0.010581594,0.008131397,0.0032522744,0.0024830138,-0.002579944,0.72923285,0.7634414,0.6203082,0.5593831,0.46211967,-0.008481385,-0.0007269292,0.017326396,0.024456782,0.088857464,1.0356401,1.0356401,1.0356401,1.0356401,1.1418629,0.95426565,0.9168701,0.91408914,0.87571996,0.87571996,1.0004846,0.9983844,0.96243936,0.9527463,1.0565428,0.97536343,0.9388529,0.9339256,0.9214862,0.93020993,0.8,0.9,0.95,0.96666664,0.6333333,0.56202304,0.69992286,0.7067883,0.77713776,0.46696723,0.8,0.9,0.95,0.96666664,0.15,0.2,0.2,0.05,0.3,0.65,0.6,0.7,0.9,0.6666667,-0.5,0.20599598,0.8466879,0.7802279,0.7482736,0.87455755,0.2776512,0.09221259,0.43721294,0.67665017,0.53829455,0.8,0.7,0.65,0.6333333,0.53333336,0.2,0.3,0.3,0.33333334,0.45,0.6,0.4,0.35,0.3,0.083333336,0.9371432,0.70764166,0.6245554,0.5920399,0.4749186,0.062856816,0.29235837,0.37544462,0.4079601,0.5250814,0.87428635,0.4152833,0.24911077,0.1840798,-0.050162796,1.1179317,0.87170494,0.7216576,0.68331665,1.0711327,0.101916745,0.27022246,0.24717312,0.23734142,0.6259387,0.722095,0.84360003,0.86488175,1.3364519,1.5361243,0.7188925,0.6678651,0.47613913,0.5326084,0.4436239,0.28110746,0.3321349,0.5238609,0.46739158,0.5563761,0.43778506,0.33573022,-0.047721755,0.06521683,-0.11275222
107,SZ002074,-0.004625467249085551,0.14285714285714285,-0.016074896,-0.048507824540138245,0.048507824540138245,,,2026-05-11,-0.0018741408,0.024364162,-0.07692203,0.015528796,0.63736224,0.0069612246,0.28571573,-0.010441713,-0.4285685,1.0018777,1.0174357,0.9930257,1.0026367,1.0126008,1.0863805,0.94341403,0.9962315,1.007007,1.008373,1.0296472,1.0422451,1.0145499,1.0099403,0.019912323,0.030277196,0.037720464,0.054635447,0.041507117,-0.0006712547,-0.008108997,-0.0016212167,0.0028161504,0.00062587304,0.0028409974,0.6575282,0.064654104,0.20590384,0.06934692,-0.0070305406,0.0068432284,-0.02684361,-0.055384006,-0.028403565,1.0565922,1.0944344,1.1129364,1.1129364,1.1129364,0.98417366,0.95224714,0.92758113,0.89727634,0.89727634,1.0255667,1.0600836,1.0709416,1.0676087,1.0452099,0.99601954,0.99972916,1.0100807,0.9623623,0.9853029,0.6,0.3,0.2,0.43333334,0.46666667,0.2185398,0.33584476,0.39070302,0.4763221,0.4763221,0.4,0.1,0.5,0.6666667,0.8333333,0.2,0.5,0.05,0.26666668,0.6333333,0.2,-0.4,0.45,0.4,0.2,0.29346055,-0.18883602,0.50533277,0.7676486,0.6530175,0.58180416,-0.07861988,0.61479205,0.5536268,0.51475435,0.4,0.3,0.5,0.5,0.46666667,0.6,0.7,0.5,0.5,0.53333336,-0.2,-0.4,0.0,0.0,-0.06666667,0.44421285,0.27644023,0.5674575,0.50306046,0.4965256,0.55578715,0.7235598,0.43254247,0.49693954,0.5034744,-0.111574285,-0.44711953,0.13491504,0.006120926,-0.0069488506,1.1708996,1.2296774,1.48791,1.2490336,1.0441343,0.18851869,0.3593757,0.5748223,0.5860383,0.5048765,0.94042975,0.9939095,1.4175599,1.4671012,1.5712576,0.17890443,0.42968225,0.51521575,0.4952602,0.5043486,0.8210956,0.57031775,0.48478422,0.5047398,0.49565145,-0.6421911,-0.14063549,0.030431544,-0.009479582,0.008697108
108,SH601899,-0.005226381600181539,0.14285714285714285,0.008981228,-0.034922992810606956,0.034922992810606956,SH601899,紫金矿业,2026-05-11,-0.008104228,0.025180845,-0.321841,0.0049203616,0.19540097,0.012156255,0.48275802,-0.0008683354,-0.034483965,1.0081705,1.013131,0.98774445,0.9988112,0.99611264,1.0367292,1.0101877,0.93954426,1.0682306,0.99812335,0.9932172,1.0029424,0.99008495,1.0357686,0.01628918,0.01690285,0.021071304,0.028227186,0.07372317,0.0074128527,0.0017190663,-0.0005026313,0.0016931233,-0.0029448154,0.5177407,0.09481495,0.019915184,0.27883267,0.48664027,-0.012949051,-0.0009529812,0.0018326084,-0.014635215,0.051103488,1.0262128,1.0376009,1.0504377,1.0504377,1.1933373,0.965163,0.9485536,0.9485536,0.9191492,0.8694674,1.0074799,1.0041019,1.016488,1.0154155,1.111555,0.992815,0.9776944,0.9842092,0.9611797,0.96914214,0.6,0.6,0.45,0.6,0.36666667,0.57063264,0.57774234,0.5049503,0.6158258,0.40304023,0.6,0.1,0.25,0.5,0.23333333,0.2,0.5,0.75,0.1,0.48333332,0.4,-0.4,-0.5,0.4,-0.25,0.5666496,0.7581782,0.4178569,0.40447438,-0.028179573,0.69477284,0.6930004,0.6594721,0.7040297,0.0174733,0.6,0.4,0.45,0.46666667,0.48333332,0.4,0.6,0.55,0.53333336,0.51666665,0.2,-0.2,-0.1,-0.06666667,-0.033333335,0.5231997,0.4052557,0.48393908,0.55401194,0.47433698,0.47680032,0.59474427,0.5160609,0.44598803,0.525663,0.04639935,-0.18948857,-0.03212183,0.10802393,-0.051326033,1.0408431,0.96694535,0.9048393,0.9014662,0.9628148,0.1905202,0.1984174,0.20503062,0.23720951,0.30290654,0.62772894,0.6589194,0.8225435,1.0276676,1.0919834,0.5002818,0.4411848,0.45801705,0.46186924,0.45852122,0.4997182,0.5588152,0.54198295,0.53813076,0.5414788,0.00056363706,-0.1176304,-0.08396588,-0.07626155,-0.08295759
109,SZ000983,-0.005346432882000453,0.5238095238095238,-0.015767872,0.05288926139473915,0.05288926139473915,,,2026-05-11,0.0057886676,0.026049228,0.2222203,0.015919013,0.6111126,0.004341549,0.16666707,-0.0057887957,-0.22222523,0.99424464,1.0158274,0.98992807,1.0030926,1.0072219,0.922364,0.9410207,1.0576553,0.9612422,1.0109774,0.984208,0.9550133,0.96158725,0.9973239,0.023974804,0.038816124,0.04052698,0.039995316,0.05078877,-0.008208966,0.009366653,0.0053289505,0.00027522107,-0.001604268,0.2930939,0.53377223,0.6051499,0.003669837,0.30431142,0.005440543,-0.026357956,-0.0056383014,0.034422036,0.05000201,1.0547557,1.0547557,1.0547557,1.0547557,1.1080128,0.9885707,0.910783,0.9021702,0.9021702,0.9021702,1.0184642,1.0077997,1.0005778,1.0060664,1.0446558,0.99800193,0.9444873,0.9264083,0.9281416,0.9352432,0.4,0.6,0.8,0.73333335,0.45,0.17268713,0.61968035,0.64114773,0.64114773,0.47526518,0.4,0.7,0.85,0.9,0.25,0.8,0.1,0.4,0.6,0.8,-0.4,0.6,0.45,0.3,-0.55,0.82088315,0.825554,0.84812874,0.83061445,0.7672388,0.75039,0.70960695,0.6342619,0.43728343,0.68321437,0.6,0.7,0.5,0.43333334,0.43333334,0.4,0.3,0.45,0.53333336,0.53333336,0.2,0.4,0.05,-0.1,-0.1,0.46900815,0.68006694,0.6063367,0.43315652,0.5174734,0.53099185,0.31993306,0.3936633,0.5668435,0.4825266,-0.061983697,0.36013392,0.21267344,-0.13368696,0.03494681,1.5147057,1.3692832,1.0077102,1.1813883,1.4677708,0.5224265,0.52168775,0.5261843,0.6184653,0.8606486,1.0638301,0.98277503,1.4327316,1.3372778,1.9201643,0.29368886,0.55693847,0.50068164,0.3761171,0.4853609,0.7063111,0.44306156,0.49931836,0.6238829,0.5146391,-0.41262224,0.11387689,0.0013633008,-0.24776578,-0.029278208
