,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
67,SZ002074,0.04033575212825963,0.9583333333333334,-0.012599349,0.021870359778404236,0.021870359778404236,,,2026-06-01,-0.011229155,0.028224569,-0.39785036,0.016084947,0.5698917,0.00091046694,0.032257956,-0.026403636,-0.9354841,1.0113567,1.0276242,0.99907917,1.0113696,1.0607735,1.1074654,1.1586714,1.1884518,1.1123164,1.034079,1.0588466,1.0986997,1.138546,1.1388459,0.026260417,0.033929083,0.05005395,0.07157726,0.06116968,-0.014391587,-0.010388212,-0.007981212,-0.007897334,-0.0010893908,0.7508517,0.85930794,0.88987505,0.9434364,0.0967375,-0.005295801,-0.012099579,-0.022878146,-0.02403469,-0.10670884,1.0829115,1.1221844,1.2090087,1.2734807,1.2734807,0.99907917,0.99907917,0.99907917,0.99907917,0.99907917,1.0528231,1.0858105,1.1430131,1.2205094,1.1959844,1.0091094,1.0435116,1.0546422,1.068158,1.083358,0.2,0.1,0.05,0.033333335,0.016666668,0.010983914,0.0074798367,0.004386268,0.003355692,0.003355692,0.4,0.3,0.1,0.16666667,0.5833333,1.0,1.0,1.0,1.0,1.0,-0.6,-0.7,-0.9,-0.8333333,-0.41666666,0.5411358,0.40039268,0.798697,0.7817629,0.73343164,-0.11863238,-0.4385538,0.16150202,0.016760971,0.51569027,0.4,0.4,0.35,0.36666667,0.46666667,0.6,0.6,0.65,0.6333333,0.53333336,-0.2,-0.2,-0.3,-0.26666668,-0.06666667,0.054347843,0.1818902,0.29036844,0.32757974,0.4525152,0.9456522,0.8181098,0.70963156,0.67242026,0.54748476,-0.8913043,-0.6362196,-0.41926312,-0.34484053,-0.094969556,1.3018359,1.3623292,1.7201465,2.0438893,2.0135832,0.19654329,0.20019712,0.47158813,0.7282945,0.91437757,1.3915064,0.94169915,0.9858725,0.98434323,1.5029716,0.3185766,0.38944602,0.30579767,0.4327642,0.4878478,0.68142337,0.610554,0.6942023,0.5672358,0.5121522,-0.36284676,-0.22110797,-0.38840464,-0.13447161,-0.02430437
68,SH603501,0.03998986498470892,0.5833333333333334,0.004569769,0.09128885716199875,0.09128885716199875,SH603501,豪威集团,2026-06-01,-0.02793002,0.028351597,-0.9851303,0.00010537623,0.0037167652,0.00031620255,0.011152901,-0.027719192,-0.9776942,1.0287325,1.0288409,0.99967474,1.0121217,1.1811377,1.0819414,1.1014812,1.0008667,1.2615032,1.0845729,1.1058383,1.0996493,1.0819466,1.0970387,0.066481054,0.054123845,0.03974875,0.050377082,0.07473837,-0.040805224,-0.009342558,4.0106625e-05,0.002872225,-0.0016191443,0.941837,0.2731277,3.5633075e-05,0.25192574,0.14314748,-0.0029624742,-0.06379677,-0.100030355,-0.12359385,-0.04927402,1.1812408,1.1827639,1.1827639,1.1827639,1.2652526,0.99967474,0.99967474,0.99967474,0.99336123,0.9716111,1.1404349,1.1404349,1.123889,1.1231011,1.1548061,1.0240151,1.0846674,1.0806177,1.0204381,1.0254018,0.2,0.1,0.05,0.033333335,0.06666667,0.0017915673,0.0017766625,0.0017766625,0.035051093,0.09667886,0.2,0.5,0.75,0.8333333,0.016666668,1.0,1.0,1.0,0.13333334,0.38333333,-0.8,-0.5,-0.25,0.7,-0.36666667,0.77753574,0.59163094,0.50910497,0.7844674,-0.17183593,-0.4595708,0.36366293,0.37080097,0.45812413,0.0956776,0.0,0.4,0.45,0.46666667,0.41666666,1.0,0.6,0.55,0.53333336,0.5833333,-1.0,-0.2,-0.1,-0.06666667,-0.16666667,0.0,0.36741474,0.39813355,0.4994124,0.4025944,1.0,0.6325853,0.6018664,0.50058764,0.5974056,-1.0,-0.26517054,-0.20373288,-0.0011752523,-0.19481122,1.5286496,1.6869935,1.5954442,1.4647804,1.0107813,0.31878597,0.5301118,0.44426888,0.5358194,0.6084991,0.7110943,0.7030325,0.7655943,1.178935,1.409973,0.02684038,0.48037335,0.4682839,0.50116664,0.5071373,0.9731596,0.5196267,0.5317161,0.49883333,0.4928627,-0.9463192,-0.039253317,-0.06343221,0.0023333344,0.0142746
69,SH601838,0.03879504049227785,0.9583333333333334,0.018973112,0.03573625162243843,0.03573625162243843,SH601838,成都银行,2026-06-01,0.018817225,0.027956983,0.6730779,0.002150488,0.07692132,0.0069892686,0.2500008,0.023656007,0.8461574,0.9815303,1.0021107,0.9746702,0.99558204,0.9676339,0.9702381,1.0026041,0.9177827,0.8843006,0.9795387,0.98080355,0.9888207,0.9757564,0.9398127,0.01221463,0.010280252,0.013716093,0.028635425,0.042066496,0.006361613,-0.00021644848,-0.0016634773,0.0016462567,0.0020830333,0.6781315,0.004063619,0.5148029,0.25614715,0.7478587,0.007738106,0.02017047,0.026982373,0.00037284882,-0.0012622147,1.0021107,1.0021107,1.0158311,1.0158311,1.0158311,0.9618234,0.9618234,0.9618234,0.9034215,0.8669559,0.985119,0.98898804,1.0,0.9991071,0.9888392,0.9719494,0.9719494,0.97366065,0.9657738,0.9031994,1.0,1.0,0.825,0.85,0.925,0.94760716,0.94760716,0.7068729,0.8591657,0.8936618,1.0,1.0,0.3,0.53333336,0.76666665,0.2,0.6,0.8,0.06666667,0.016666668,0.8,0.4,-0.5,0.46666667,0.75,0.8901779,0.32609347,0.19565925,0.1118035,-0.04755293,0.41264403,0.20867358,-0.021499181,0.36971042,0.2718792,0.8,0.6,0.45,0.53333336,0.53333336,0.2,0.4,0.55,0.46666667,0.46666667,0.6,0.2,-0.1,0.06666667,0.06666667,0.8990837,0.66949177,0.49168646,0.6532595,0.6248996,0.100916296,0.33050823,0.50831354,0.3467405,0.3751004,0.7981674,0.33898354,-0.01662707,0.306519,0.2497992,0.74853563,0.66978306,0.67650294,0.7499064,0.7620235,0.1866362,0.1766038,0.14637274,0.283329,0.2700615,0.9951318,0.88239205,0.88579845,1.3609269,1.291239,0.8357047,0.5592372,0.48026526,0.546552,0.48501205,0.16429532,0.4407628,0.51973474,0.453448,0.51498795,0.67140937,0.1184744,-0.03946946,0.09310401,-0.029975902
70,SH601818,0.038639547470319224,0.8333333333333334,0.0030721426,0.04306020960211754,0.04306020960211754,SH601818,光大银行,2026-06-01,0.012903234,0.016129026,0.80000085,0.0,0.0,0.0032257915,0.19999915,0.016129026,1.0,0.9872611,1.0,0.98407644,0.9914604,0.9877112,0.9831029,1.0061444,1.0215054,1.0384024,0.9861751,0.98878646,0.99185866,0.99815667,1.0160266,0.008621343,0.006909604,0.0071025183,0.011006217,0.022990854,0.00384025,-0.00058651034,-0.0005774813,-0.0010573275,-0.0011538451,0.4960313,0.06604751,0.23137642,0.71522814,0.7682182,0.006144408,0.013852837,0.013627411,0.017174587,0.01801182,1.0,1.006483,1.006483,1.0216157,1.0694566,0.9749666,0.9749666,0.9749666,0.9749666,0.9749666,0.9901689,0.99447,0.9975422,1.0122888,1.0365591,0.981874,0.9831029,0.9867895,0.9877112,0.9938556,1.0,1.0,0.875,0.5833333,0.29166666,1.0,0.7942979,0.7942979,0.5366315,0.26493216,1.0,0.2,0.6,0.033333335,0.13333334,0.8,0.9,0.95,0.96666664,0.98333335,0.2,-0.7,-0.35,-0.93333334,-0.85,0.7383317,0.59806055,0.27876878,-0.0648045,0.5389256,0.3247074,0.29388675,0.0906758,-0.022880564,-0.18411863,0.4,0.4,0.35,0.26666668,0.31666666,0.4,0.4,0.45,0.43333334,0.43333334,0.0,0.0,-0.1,-0.16666667,-0.11666667,0.68181837,0.6486488,0.47222218,0.41860467,0.44939277,0.31818163,0.3513512,0.52777785,0.5813953,0.5506072,0.36363673,0.29729763,-0.055555657,-0.16279066,-0.101214446,0.7835231,0.761172,0.7994955,0.7667795,1.0145507,0.22493811,0.24008967,0.24528961,0.2326985,0.47741774,0.90167975,0.90966326,0.8977717,1.0573953,1.596464,0.9098303,0.5368394,0.5399761,0.5247869,0.45581502,0.09016976,0.4631606,0.46002388,0.47521314,0.544185,0.8196605,0.0736788,0.079952225,0.049573734,-0.08836995
71,SH601988,0.03821253736395177,0.875,0.0071800947,0.025692392140626907,0.025692392140626907,SH601988,中国银行,2026-06-01,0.013675178,0.022222158,0.6153848,0.0017093599,0.07692142,0.006837619,0.30769375,0.018803438,0.84615713,0.9865093,1.0016863,0.9797639,0.9907331,0.99543077,0.97650135,0.97650135,0.97650135,0.9144909,0.99033946,0.9858355,0.97620755,0.97811145,0.9590731,0.008092399,0.011137264,0.013396433,0.012321537,0.030420192,0.00078328873,0.0020848177,0.0018890229,0.00027387476,0.0013660599,0.023422284,0.3212112,0.69592774,0.038289167,0.615057,0.008093989,0.0047828103,0.0058467,0.0179174,0.0006281165,1.0088773,1.0088773,1.0088773,1.0088773,1.0088773,0.9713864,0.95484155,0.9464154,0.9464154,0.8902858,0.997389,0.9956919,0.9882506,0.9882506,0.9834204,0.98550916,0.9795039,0.96253264,0.96736294,0.92754567,1.0,1.0,1.0,0.98333335,0.975,0.7632152,0.8357145,0.8578767,0.8578767,0.925144,0.4,0.7,0.85,0.9,0.95,0.8,0.3,0.25,0.5,0.016666668,-0.4,0.4,0.6,0.4,0.93333334,0.1782046,0.4415659,0.6449007,0.34200284,0.009594709,0.13838795,0.51803136,0.42995048,0.4852038,0.39140847,0.6,0.7,0.5,0.43333334,0.48333332,0.4,0.3,0.4,0.46666667,0.41666666,0.2,0.4,0.1,-0.033333335,0.06666667,0.55932266,0.61688316,0.5818181,0.554878,0.59084606,0.44067737,0.38311684,0.4181819,0.445122,0.40915394,0.11864526,0.2337663,0.16363622,0.10975601,0.18169215,1.028628,1.0018959,0.90365475,0.82008713,0.90463716,0.11691696,0.14168057,0.17720352,0.1998067,0.3020303,0.516733,0.5397844,0.7719296,0.8852078,1.3872311,0.57226664,0.5750683,0.52887803,0.51693165,0.4727464,0.42773333,0.4249317,0.471122,0.48306835,0.5272536,0.1445333,0.15013656,0.05775603,0.033863284,-0.0545072
72,SZ000408,0.03800238670262322,0.9166666666666666,0.04194045,0.03569338470697403,0.03569338470697403,,,2026-06-01,-0.012337667,0.030779185,-0.4008445,0.015064916,0.4894514,0.0033766027,0.1097041,-0.02402598,-0.7805918,1.0124918,1.0277449,0.9965812,1.0098413,1.0414118,1.0537804,1.1967105,1.0918876,1.0346326,1.0412607,1.0445218,1.0962507,1.116452,1.0767102,0.04372959,0.030752912,0.06417885,0.06129051,0.066748165,-0.026284086,-0.0043131253,-0.0095049115,-0.0052291607,0.0015381996,0.90318143,0.18031135,0.7676802,0.56413,0.16197447,0.011307503,-0.02511279,-0.005953986,-0.040629175,-0.1220871,1.1122824,1.1122824,1.2213066,1.2213066,1.2213066,0.9965812,0.9965812,0.9965812,0.9965812,0.90474266,1.0713913,1.0627654,1.1589999,1.1681169,1.1488254,1.0118891,1.0201186,1.0387567,1.0531762,1.0301306,0.2,0.1,0.05,0.033333335,0.083333336,0.029548373,0.029548373,0.01521316,0.01521316,0.30091032,0.4,0.7,0.35,0.56666666,0.78333336,1.0,1.0,1.0,1.0,0.23333333,-0.6,-0.3,-0.65,-0.43333334,0.55,0.8601344,0.65349865,0.449311,0.13928206,-0.32145703,0.7383538,0.45474255,0.25998312,0.37605006,0.09520091,0.2,0.3,0.3,0.36666667,0.4,0.8,0.7,0.7,0.6333333,0.6,-0.6,-0.4,-0.4,-0.26666668,-0.2,0.3809835,0.3964665,0.31960657,0.4395618,0.48705935,0.61901647,0.6035335,0.68039346,0.5604382,0.51294065,-0.23803298,-0.20706701,-0.36078689,-0.120876394,-0.025881302,1.259848,1.1734459,1.3159566,1.2717887,1.3734483,0.29674882,0.22542283,0.27441204,0.27121472,0.46090132,0.89183635,1.0323507,0.8350936,0.84607196,1.2104744,0.4316643,0.34697565,0.48709992,0.48575106,0.4736583,0.5683357,0.6530244,0.5129001,0.51424897,0.52634174,-0.1366714,-0.3060487,-0.025800178,-0.028497884,-0.05268344
73,SH600900,0.0374198269215891,0.8333333333333334,0.0068382025,0.015315327793359756,0.015315327793359756,SH600900,长江电力,2026-06-01,0.0010813919,0.01153567,0.093743324,0.0036049387,0.31250364,0.0068493388,0.59375304,0.004325792,0.37499273,0.9989198,1.0036011,0.9920778,0.9983844,0.9603951,0.9682781,0.9640042,0.9560263,0.9711274,0.9875202,0.97643656,0.9752113,0.9714408,0.9718951,0.011130507,0.015355246,0.011083174,0.0112852715,0.011936614,0.0063728616,0.0034761077,0.0004640258,0.00066195696,-7.995786e-05,0.81955683,0.46976897,0.061351333,0.2666473,0.013685475,-0.00026593052,0.007920971,0.020380411,0.018960817,0.03046364,1.0036011,1.0036011,1.0036011,1.0036011,1.0036011,0.95749557,0.95424557,0.95424557,0.9499478,0.9448907,0.99939215,0.9848799,0.9809858,0.97961825,0.9812898,0.9795803,0.96031916,0.9685821,0.9620667,0.96031916,1.0,1.0,1.0,1.0,1.0,0.9218955,0.92703855,0.92703855,0.932883,0.93866426,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.7,0.06666667,0.46666667,0.8,0.6,0.3,0.93333334,0.53333336,0.5291588,0.73535997,0.6743545,0.71410245,0.48706836,0.90496075,0.8291987,0.84514755,0.7428946,0.34483495,0.8,0.6,0.5,0.5,0.48333332,0.2,0.4,0.5,0.46666667,0.48333332,0.6,0.2,0.0,0.033333335,0.0,0.9815266,0.6910759,0.6411021,0.61697805,0.5445225,0.0184734,0.30892408,0.35889792,0.38302195,0.45547748,0.9630532,0.38215187,0.28220412,0.2339561,0.089045025,1.0645083,0.9582757,0.8947206,0.7803284,0.73216563,0.30108333,0.28470865,0.25872186,0.2716622,0.26385772,1.2282228,1.0404885,1.29457,1.3246373,1.3546135,0.590006,0.5501313,0.53270924,0.52203923,0.4781037,0.409994,0.44986865,0.46729076,0.4779608,0.5218963,0.18001202,0.100262694,0.06541847,0.04407843,-0.043792617
74,SH601872,0.03550143512339996,0.5833333333333334,-0.0025877357,0.09784753620624542,0.09784753620624542,SH601872,招商轮船,2026-06-01,-0.032398794,0.039875373,-0.8125014,0.003115277,0.07812534,0.0043613007,0.109373294,-0.03115277,-0.7812534,1.0334836,1.0367032,0.9954927,1.0103269,1.1441776,1.0979668,1.1338264,1.1874307,1.2650647,1.0434011,1.0938263,1.1290388,1.1375355,1.1375479,0.04205701,0.06079675,0.06322389,0.059527572,0.074208185,-0.025027724,-0.0175836,-0.008470252,-0.0040895734,0.00033741104,0.8853316,0.76677203,0.6282005,0.36578125,0.006305431,0.006654301,-0.014700096,-0.04857147,-0.07823667,-0.14750144,1.1717969,1.255569,1.2789098,1.2789098,1.3719859,0.9954927,0.9954927,0.9954927,0.9954927,0.9885156,1.061294,1.1445472,1.1679114,1.1837338,1.1885397,1.0168577,1.0329021,1.0881331,1.1050647,1.0776341,0.2,0.1,0.05,0.033333335,0.016666668,0.025565658,0.017330805,0.015903529,0.015903529,0.029948551,0.2,0.5,0.2,0.46666667,0.38333333,1.0,1.0,1.0,1.0,0.13333334,-0.8,-0.5,-0.8,-0.53333336,0.25,0.7731321,0.26011693,0.60070217,0.5307953,0.25793508,0.050879177,-0.16800168,0.21850394,0.17917655,0.37057903,0.0,0.4,0.35,0.36666667,0.35,1.0,0.6,0.6,0.6,0.6333333,-1.0,-0.2,-0.25,-0.23333333,-0.28333333,0.0,0.28731945,0.3815444,0.39011702,0.43851826,1.0,0.7126806,0.6184556,0.60988295,0.5614817,-1.0,-0.4253611,-0.23691118,-0.21976596,-0.12296348,1.0734757,1.0929267,1.2760824,1.2372682,1.4950161,0.24198164,0.27727982,0.4124927,0.3737158,0.4998134,0.80243915,0.80887383,1.0294485,1.0083596,1.0974149,0.16523157,0.44879606,0.49984786,0.49324197,0.45236415,0.8347684,0.5512039,0.5001521,0.50675803,0.54763585,-0.6695368,-0.10240787,-0.0003042732,-0.013516065,-0.09527173
75,SH601398,0.030867033741469107,0.875,0.0053619146,0.035556498914957047,0.035556498914957047,SH601398,工商银行,2026-06-01,0.01388886,0.019444507,0.714282,0.002777823,0.14285901,0.002777823,0.14285901,0.01388886,0.714282,0.9863014,1.0027398,0.98356164,0.9929165,0.98230565,0.9849866,1.0,1.0037533,0.9533512,0.98230565,0.9827882,0.988311,0.9947453,0.98888296,0.0135700395,0.010162407,0.009983784,0.013060121,0.019531539,0.004664873,0.00020472336,-0.0008288829,-0.0010924266,0.00038262043,0.2954319,0.0037200865,0.24124822,0.54224044,0.11704779,0.008364628,0.016290536,0.019563384,0.021094866,-0.00017024421,1.0027398,1.0027398,1.0091023,1.0278693,1.031876,0.9572427,0.9572427,0.9572427,0.9572427,0.93861645,0.99099195,0.98991954,0.99871314,1.0055765,1.004075,0.9730831,0.9761931,0.98176944,0.98337805,0.9761931,1.0,1.0,0.9,0.68333334,0.7083333,0.93978137,0.93978137,0.82448053,0.6053989,0.6582016,1.0,1.0,0.3,0.13333334,0.35,0.8,0.9,0.95,0.96666664,0.016666668,0.2,0.1,-0.65,-0.8333333,0.33333334,0.45460534,0.27412668,0.3032384,-0.21836275,-0.05362904,0.2920612,0.2627819,-0.0055471505,0.087076835,0.05350366,0.6,0.6,0.55,0.5,0.53333336,0.4,0.4,0.45,0.46666667,0.41666666,0.2,0.2,0.1,0.033333335,0.11666667,0.6571425,0.58139503,0.5,0.49191692,0.5469256,0.34285748,0.41860494,0.5,0.5080831,0.4530744,0.31428504,0.1627901,0.0,-0.016166167,0.093851216,0.8777797,0.8001028,0.8559337,0.78932196,0.8675563,0.19724965,0.16907774,0.16747604,0.17507702,0.23631234,0.9357793,1.0133684,0.91511345,0.90643764,1.0836746,0.80322427,0.6462854,0.5383095,0.5438694,0.465506,0.19677575,0.3537146,0.46169046,0.4561306,0.534494,0.60644853,0.29257086,0.076619074,0.087738805,-0.068988025
76,SH600989,0.030673105832327973,0.4166666666666667,-0.0033467412,0.15739551186561584,0.15739551186561584,SH600989,宝丰能源,2026-06-01,0.024968782,0.038701624,0.64516115,0.01373284,0.35483888,0.0,0.0,0.011235942,0.29032224,0.97563946,1.0133983,0.97563946,0.999059,1.0107095,1.186747,1.2637216,1.1382196,1.1412317,1.0041499,1.0447122,1.1060241,1.1253681,1.1717314,0.018357612,0.05549128,0.07849953,0.0775423,0.09043679,-0.008166006,-0.016940491,-0.011978239,-0.005439481,-0.0032564453,0.49468306,0.85430706,0.8149291,0.3813637,0.3954551,0.012182048,0.031519994,0.00776914,-0.046495695,-0.07566627,1.0292044,1.1800077,1.2832617,1.2832617,1.4605956,0.9742303,0.9742303,0.9742303,0.9742303,0.9742303,1.0151942,1.0864123,1.1557564,1.1886882,1.2481259,0.99484605,1.0085677,1.01332,1.0660644,1.1100402,0.4,0.2,0.1,0.06666667,0.033333335,0.46876153,0.12523098,0.08338864,0.08338864,0.052984256,0.2,0.1,0.05,0.36666667,0.15,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.9,-0.6,-0.8333333,-0.10448425,-0.01123305,0.4547679,0.5664536,0.64393586,-0.52107775,-0.69980216,-0.45290387,-0.26651546,0.038237743,0.4,0.2,0.3,0.43333334,0.46666667,0.6,0.8,0.7,0.56666666,0.53333336,-0.2,-0.6,-0.4,-0.13333334,-0.06666667,0.43548363,0.13953482,0.23450106,0.402364,0.46330434,0.56451637,0.86046517,0.76549894,0.59763604,0.53669566,-0.12903276,-0.7209304,-0.5309979,-0.19527204,-0.073391326,0.9334893,1.0909382,1.2699494,1.3718628,1.9229742,0.18036336,0.39449564,0.41713718,0.4321966,0.9079172,0.8922804,1.2086189,1.21694,1.1220074,1.1559368,0.17085747,0.44456556,0.45392174,0.454647,0.43023407,0.8291425,0.55543447,0.54607826,0.545353,0.5697659,-0.6582851,-0.110868886,-0.09215654,-0.090706006,-0.13953184
77,SH601600,0.029096644420404796,0.7083333333333334,0.04630375,0.047972165048122406,0.047972165048122406,SH601600,中国铝业,2026-06-01,-0.030068722,0.03350515,-0.89743584,0.0,0.0,0.0034364278,0.10256417,-0.026632294,-0.7948717,1.0310009,1.0310009,0.99645704,1.0075331,0.9731925,0.93176275,1.0552397,1.0893582,1.2372055,1.0263201,0.9974817,1.0125102,1.0338749,1.0725291,0.031767875,0.038394723,0.043053545,0.04970299,0.09027715,-0.017871644,0.0073505137,-0.0027106775,-0.003995595,-0.0034451534,0.7912118,0.33597252,0.13874134,0.5008406,0.44418228,0.009423229,-0.030559031,0.01324128,0.024061222,0.02910291,1.1045438,1.1045438,1.1045438,1.1340374,1.3466407,0.99107,0.9161141,0.9161141,0.9161141,0.9161141,1.0531275,1.0188465,1.0516653,1.0700244,1.125589,1.0006499,0.970593,0.9722177,0.9850528,1.0014622,0.2,0.6,0.4,0.26666668,0.16666667,0.07869691,0.44518405,0.44518405,0.3849332,0.19484489,0.4,0.7,0.85,0.033333335,0.033333335,0.6,0.1,0.55,0.7,0.85,-0.2,0.6,0.3,-0.6666667,-0.81666666,0.9053885,0.88616955,0.29796955,0.03110869,0.4663521,0.9669645,0.82493603,0.6569665,0.560385,0.5744496,0.4,0.5,0.35,0.33333334,0.41666666,0.6,0.5,0.65,0.6666667,0.5833333,-0.2,0.0,-0.3,-0.33333334,-0.16666667,0.57081556,0.6186442,0.44817072,0.43902442,0.43411553,0.42918444,0.38135582,0.5518293,0.56097555,0.5658845,0.14163116,0.23728833,-0.10365854,-0.12195116,-0.13176896,1.6220664,1.2564543,1.1199852,1.0402392,1.2063261,0.49388978,0.5153317,0.40895122,0.3618677,0.4317161,1.2199819,1.433295,1.3505605,1.3678404,1.0136204,0.5402205,0.5080888,0.5153581,0.50826275,0.47943377,0.45977953,0.49191114,0.48464188,0.49173725,0.5205662,0.08044094,0.016177705,0.030716235,0.016525516,-0.041132476
78,SH600346,0.02824396014249711,0.625,0.018326163,-0.01918967440724373,0.01918967440724373,SH600346,恒力石化,2026-06-01,0.015437416,0.05260153,0.29347846,0.016009169,0.30434796,0.021154944,0.40217355,0.020583192,0.39130405,0.9847973,1.0157658,0.9639639,0.9965543,1.0399843,1.1548412,1.251127,1.3333497,1.4651117,0.9969718,1.0382448,1.1419101,1.1989121,1.2296493,0.033992402,0.05638665,0.11682871,0.13145661,0.108509466,-0.013068392,-0.017148651,-0.018875761,-0.013812616,-0.003437724,0.3695052,0.8478496,0.91364574,0.85563534,0.30613053,0.029165026,0.03892414,0.037409708,0.0013707554,-0.12823644,1.0630798,1.1582234,1.308018,1.4138745,1.4820164,0.9628636,0.9628636,0.9628636,0.9628636,0.9628636,1.0104762,1.0773911,1.2638671,1.3148863,1.3096138,0.97017837,0.98921007,1.0319874,1.0505781,1.1523716,0.8,0.4,0.2,0.13333334,0.06666667,0.37056264,0.19009216,0.107593514,0.082340285,0.07153262,0.2,0.1,0.4,0.13333334,0.06666667,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.7,-0.5,-0.8,-0.9,-0.7951421,-0.8918148,-0.16321404,-0.2248184,-0.00068051013,-0.6092805,-0.3914736,-0.21638913,0.09134014,-0.052977126,0.4,0.2,0.25,0.33333334,0.41666666,0.6,0.8,0.75,0.6666667,0.5833333,-0.2,-0.6,-0.5,-0.33333334,-0.16666667,0.34498462,0.18247573,0.22125532,0.31683806,0.39015922,0.6550154,0.81752425,0.7787447,0.6831619,0.60984075,-0.3100308,-0.6350485,-0.55748934,-0.3663239,-0.21968155,0.8982407,0.7751347,0.7807264,0.7678532,0.8129197,0.14062157,0.19671772,0.17807391,0.23961595,0.30364615,0.87508386,0.8917145,0.93213093,0.7820823,1.154129,0.82464254,0.56966835,0.53129786,0.5052599,0.486359,0.17535748,0.43033165,0.46870217,0.49474013,0.513641,0.6492851,0.13933669,0.06259569,0.010519772,-0.02728202
79,SZ000063,0.02766125209968263,0.5416666666666666,0.03419268,-0.020440774969756603,0.020440774969756603,,,2026-06-01,-0.042291906,0.048294626,-0.87570626,0.0049113105,0.10169476,0.0010914092,0.022598978,-0.046111807,-0.95480204,1.0441595,1.0492877,0.9988604,1.0208397,1.0333433,1.0686686,1.037607,1.0031312,1.0470171,1.0283768,1.0314829,1.0575389,1.0488257,1.0202086,0.04073236,0.03487793,0.039896153,0.036793467,0.054508954,0.0029046359,-0.0020738025,-0.0044060005,1.2375974e-05,0.0010151827,0.012712889,0.032407448,0.42686948,8.768374e-06,0.10579194,-0.03418604,-0.022150822,-0.01568185,-0.049005236,-0.050156485,1.1048404,1.1048404,1.1452979,1.1452979,1.1452979,0.98091114,0.98091114,0.98091114,0.98091114,0.9059927,1.0551547,1.0619366,1.0933347,1.0861031,1.064165,0.99840444,0.99846107,1.0148196,1.0117418,0.9750408,0.4,0.3,0.15,0.1,0.26666668,0.15403053,0.15403053,0.11612182,0.11612182,0.39283448,0.8,0.9,0.4,0.6,0.8,0.4,0.7,0.85,0.9,0.31666666,0.4,0.2,-0.45,-0.3,0.48333332,0.72665906,0.03843449,0.10172164,0.3970644,0.667613,0.6330855,-0.01641116,0.1112602,0.36192533,0.24083926,0.2,0.4,0.5,0.5,0.5,0.8,0.6,0.5,0.5,0.46666667,-0.6,-0.2,0.0,0.0,0.033333335,0.42802706,0.40382555,0.4675556,0.4979924,0.4822669,0.57197297,0.5961745,0.5324444,0.5020076,0.5177331,-0.14394587,-0.19234893,-0.06488878,-0.0040152054,-0.03546617,1.1449667,0.9300808,0.9160405,0.8458858,0.67695665,0.36999092,0.35940316,0.28239504,0.30727342,0.30929345,0.8803359,1.0895131,1.1023121,1.1837856,1.3423563,0.6195786,0.52862924,0.5394433,0.53097874,0.50438756,0.3804214,0.47137073,0.46055672,0.46902126,0.49561244,0.2391572,0.05725853,0.07888657,0.061957505,0.008775105
