,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
279,SH600188,-0.09055398786258066,0.0,,,,SH600188,兖矿能源,2026-05-06,0.040454566,0.047727313,0.84761876,0.007272746,0.15238121,0.0,0.0,0.03318182,0.6952376,0.9611184,1.00699,0.9611184,0.9916089,0.9034878,0.8300772,0.84582406,0.9025854,0.63087124,0.9713667,0.92024994,0.8823715,0.88069755,0.8333957,0.04551238,0.066121794,0.060672637,0.051946536,0.09574304,0.024328846,0.021060217,0.008231019,0.0023459615,0.004081895,0.71437126,0.9299249,0.6441536,0.15806302,0.55438197,-0.020024367,-0.01502093,0.03943382,0.085286014,0.046188354,1.0310589,1.0310589,1.0310589,1.0310589,1.0310589,0.8903726,0.80825007,0.7955647,0.7955647,0.59981793,1.0024545,0.9986284,0.9144881,0.907314,0.9015386,0.9317872,0.8653702,0.8370708,0.8387402,0.7566665,0.8,0.9,0.95,0.96666664,0.98333335,0.77923286,0.86060286,0.8681117,0.8681117,0.9279778,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.1,0.4,0.6,0.06666667,0.4,0.7,0.5,0.33333334,0.9,0.45551777,0.4858503,0.39264083,0.27316096,-0.020123228,0.84437615,0.7453474,0.3482051,0.06479042,0.47788998,0.8,0.8,0.6,0.5,0.53333336,0.2,0.2,0.4,0.5,0.45,0.6,0.6,0.2,0.0,0.083333336,0.8876408,0.88824755,0.6976745,0.5832755,0.6287738,0.112359226,0.11175246,0.30232552,0.41672453,0.3712262,0.77528155,0.7764951,0.395349,0.16655095,0.25754765,1.1412258,1.0927317,1.019774,1.1194167,1.4683268,0.27777442,0.21662907,0.2586106,0.32985926,0.59940207,1.4641535,1.254424,1.1422111,0.9825116,1.1317396,0.50251675,0.5578627,0.5169073,0.45683968,0.4847393,0.49748328,0.44213733,0.48309276,0.5431603,0.5152607,0.0050334525,0.11572536,0.033814505,-0.086320624,-0.03052138
280,SH688472,-0.09545385054452929,0.0,,,,SH688472,阿特斯,2026-05-06,0.006906128,0.033149205,0.20833465,0.013812151,0.41666615,0.012430926,0.3749992,0.0055249026,0.16666773,0.99314123,1.0137174,0.98079556,0.9991501,0.8967829,0.90549594,0.88002676,1.0382037,1.1253351,0.95857906,0.9307641,0.9154825,0.92846286,0.9786416,0.05133455,0.04572408,0.03846367,0.047343824,0.070847414,0.02955765,0.011272243,0.0043338924,-0.0010858063,-0.0028444005,0.8288202,0.55711156,0.44434765,0.040764272,0.4916243,-0.017694373,0.018510852,0.04334548,0.0872813,0.105268195,1.0137174,1.0137174,1.0137174,1.085699,1.1639508,0.8650532,0.8650532,0.8510049,0.8510049,0.8510049,0.9914209,0.986059,0.92855227,0.98565686,1.0470508,0.92949057,0.8938338,0.89195704,0.89195704,0.90764076,1.0,1.0,1.0,0.93333334,0.6166667,0.9077289,0.9077289,0.91569537,0.63484824,0.47610503,1.0,1.0,1.0,0.033333335,0.016666668,0.2,0.6,0.1,0.4,0.7,0.8,0.4,0.9,-0.36666667,-0.68333334,0.41235065,0.599992,0.72180843,0.71606785,0.5756584,0.57391304,0.36022046,0.55740416,0.40166807,0.40122333,0.8,0.6,0.5,0.4,0.43333334,0.2,0.4,0.5,0.6,0.56666666,0.6,0.2,0.0,-0.2,-0.13333334,0.85321087,0.7563636,0.66361976,0.4685083,0.4575964,0.14678916,0.24363641,0.33638024,0.5314917,0.5424036,0.7064217,0.51272714,0.32723954,-0.06298341,-0.084807195,1.1262932,0.83052176,0.6416065,0.68474114,0.71496534,0.43677193,0.43673107,0.3632582,0.3548311,0.3373943,1.1999767,1.6826724,1.7592306,1.4622209,1.2465963,0.6129391,0.5869325,0.5724873,0.5193226,0.50566536,0.38706088,0.4130675,0.42751268,0.4806774,0.49433464,0.22587824,0.17386499,0.14497465,0.038645178,0.011330717
281,SH601225,-0.09991950649455035,0.0,,,,SH601225,陕西煤业,2026-05-06,0.0011596866,0.039041433,0.029703995,0.0038655256,0.099010855,0.03401622,0.87128514,0.031310383,0.8019783,0.99884164,1.0038611,0.96486485,0.98244786,1.015296,0.9574374,0.9940146,1.02771,0.8446021,1.0003548,0.9940146,0.9839836,0.9932092,0.95982045,0.012055224,0.020797314,0.019142352,0.02448944,0.058882818,0.004500109,0.004422865,0.0016992728,-0.0009780065,0.0024097129,0.34836578,0.41457614,0.27580595,0.12360258,0.5108028,-0.009354935,-0.013917532,-0.00012669165,0.0209719,-0.03090697,1.0308746,1.0357562,1.0357562,1.0786176,1.0786176,0.9566633,0.9349938,0.9349938,0.9349938,0.7968142,1.0088673,1.0088673,1.0050544,1.0097096,1.0084238,0.9959654,0.9828419,0.9702505,0.9753048,0.8984704,0.4,0.5,0.75,0.6333333,0.7583333,0.5839633,0.64514303,0.64514303,0.45261458,0.72101974,0.6,0.5,0.75,0.06666667,0.53333336,0.2,0.1,0.55,0.7,0.06666667,0.4,0.4,0.2,-0.6333333,0.46666667,-0.81447923,0.113053665,0.46219498,0.5102394,-0.079940066,-0.7741057,-0.34246552,-0.16698487,-0.26305473,0.3974677,0.4,0.5,0.4,0.43333334,0.5,0.4,0.4,0.55,0.53333336,0.48333332,0.0,0.1,-0.15,-0.1,0.016666668,0.39577037,0.6375355,0.5120643,0.46594012,0.5809656,0.6042296,0.36246446,0.4879357,0.5340599,0.41903442,-0.20845924,0.27507105,0.0241286,-0.06811979,0.16193114,0.96250755,0.90792495,0.7114219,0.76244783,0.9125996,0.19412842,0.1540912,0.2470267,0.27499324,0.44513774,1.0993253,0.9957095,1.2023222,1.0411054,1.7170554,0.5558758,0.6425743,0.57689476,0.48511752,0.48088694,0.44412422,0.35742566,0.42310524,0.51488245,0.51911306,0.11175158,0.28514868,0.1537895,-0.029764941,-0.038226135
282,SH600026,-0.10274441042303498,0.05,,,,SH600026,中远海能,2026-05-06,0.014545386,0.06681818,0.21768606,0.0072727436,0.10884379,0.04500005,0.67347014,0.052272692,0.78231245,0.9856632,1.0071685,0.94130826,0.97978693,0.9524373,0.98343587,1.0873166,1.0631803,0.69214386,0.9695693,0.9743729,1.0216517,1.0369617,0.9723971,0.02051983,0.020806158,0.071731925,0.0683396,0.13659172,0.0097491825,-0.0018916093,-0.010095044,-0.0052255574,0.0045929505,0.56432444,0.07576883,0.69320154,0.45312914,0.34485352,0.010932285,0.03413929,0.07425121,0.03880889,-0.10788913,1.0071685,1.0205482,1.2096742,1.2173183,1.2173183,0.9230451,0.9230451,0.9230451,0.9230451,0.6712097,0.9791766,0.99848557,1.0868434,1.0925225,1.0726455,0.95929956,0.9592523,0.9665405,0.9798391,0.83838147,1.0,0.9,0.55,0.4,0.48333332,0.91478616,0.78925556,0.2684825,0.26150835,0.60206026,1.0,0.2,0.15,0.13333334,0.56666666,0.4,0.7,0.85,0.9,0.05,0.6,-0.5,-0.7,-0.76666665,0.51666665,0.58265626,0.3973381,0.625872,0.68730074,0.57541203,0.19245578,0.142508,0.0601127,0.24074785,0.30762717,0.6,0.5,0.4,0.4,0.5,0.4,0.5,0.6,0.6,0.5,0.2,0.0,-0.2,-0.2,0.0,0.73536307,0.5483425,0.39999995,0.4620199,0.57352775,0.2646369,0.45165747,0.6,0.5379801,0.42647225,0.4707262,0.09668507,-0.20000009,-0.07596022,0.1470555,0.66703075,0.64294237,0.7393656,0.8542774,0.9819441,0.20584036,0.18227619,0.2035313,0.2536404,0.4501815,0.78838795,0.79421777,0.89104843,1.1489427,1.1335049,0.80916965,0.5444572,0.4819404,0.4861397,0.51060164,0.19083034,0.4555428,0.5180596,0.5138603,0.48939836,0.6183393,0.088914424,-0.03611924,-0.02772059,0.02120326
283,SZ300347,-0.10283783383477457,0.0,,,,,,2026-05-06,-0.009541287,0.058715597,-0.16250004,0.009174336,0.1562504,0.039999977,0.68124956,0.021284353,0.36249912,1.0096332,1.0188959,0.9596147,0.9946273,1.0377878,1.067063,1.0429821,0.94794255,1.0542794,1.0404196,1.0488673,1.053527,1.0241487,1.0625856,0.030978285,0.026172368,0.02741412,0.057504095,0.07869924,-0.016581064,-0.00600018,-0.0005087784,0.004413056,-0.0023243607,0.7162261,0.4817857,0.012055263,0.45643932,0.26605156,-0.0072574634,-0.021866571,-0.048693623,-0.088138044,0.005983022,1.1022564,1.1022564,1.128371,1.128371,1.2569392,0.9596147,0.9596147,0.9596147,0.87309664,0.87309664,1.0590235,1.0668725,1.0825446,1.0680268,1.1178132,1.0180758,1.0347493,1.0323484,0.9873232,1.0053327,0.2,0.1,0.05,0.3,0.2,0.28312406,0.28312406,0.23931137,0.4971254,0.33061314,0.4,0.7,0.4,0.6,0.15,1.0,1.0,1.0,0.06666667,0.53333336,-0.6,-0.3,-0.6,0.53333336,-0.38333333,-0.23043244,-0.330334,-0.041867383,0.07125238,0.06512222,0.44786212,0.2127145,0.5091849,0.35777244,0.31357253,0.4,0.4,0.4,0.46666667,0.41666666,0.6,0.6,0.6,0.53333336,0.5833333,-0.2,-0.2,-0.2,-0.06666667,-0.16666667,0.34956935,0.33426058,0.44727245,0.5375364,0.48120654,0.6504307,0.6657394,0.5527276,0.46246362,0.51879346,-0.30086133,-0.33147886,-0.10545511,0.07507277,-0.03758694,0.88036275,0.67038065,0.63195807,0.6492501,0.58508414,0.22578335,0.27266264,0.21354713,0.21007347,0.2152735,0.5209978,0.8079309,0.91124094,0.9084027,1.0147485,0.7127709,0.6338569,0.54854035,0.5549089,0.52713096,0.2872291,0.3661431,0.45145968,0.44509113,0.47286904,0.42554182,0.2677138,0.09708067,0.109817736,0.054261938
284,SH603799,-0.10301315743107925,0.0,,,,SH603799,华友钴业,2026-05-06,0.020723851,0.041147318,0.5036501,0.0012013849,0.029197162,0.019222083,0.4671527,0.03874455,0.9416057,0.9796969,1.001177,0.9608651,0.9806172,0.9530819,0.97412604,0.8677553,0.8314167,1.18819,0.98068076,0.9655704,0.93810374,0.91193074,0.97449493,0.018692056,0.024481136,0.045160685,0.053980112,0.091415025,0.0076012043,0.0045586945,0.006456084,0.0056089233,-0.00312378,0.41341925,0.3178552,0.7152953,0.8367451,0.3561439,0.004116839,0.013915506,0.00056348625,0.006739852,0.117656544,1.0095696,1.0095696,1.0122318,1.0122318,1.2011193,0.93042773,0.91071284,0.84304816,0.7934304,0.7934304,0.9963661,0.9828542,0.9743905,0.9681808,1.0521159,0.97091764,0.9527024,0.90280586,0.862431,0.8808302,1.0,1.0,1.0,1.0,0.6166667,0.8790825,0.90319693,0.92770076,0.9440961,0.5066843,0.8,0.9,0.5,0.6666667,0.016666668,0.6,0.4,0.05,0.1,0.55,0.2,0.5,0.45,0.56666666,-0.53333336,0.92547274,0.50518084,0.746864,0.6836556,-0.18492532,0.9067324,0.46787396,0.6231478,0.6586114,0.24993396,0.6,0.4,0.55,0.53333336,0.43333334,0.4,0.6,0.45,0.46666667,0.56666666,0.2,-0.2,0.1,0.06666667,-0.13333334,0.6895913,0.55877745,0.6421859,0.6291858,0.43850288,0.3104087,0.44122255,0.35781407,0.3708142,0.56149715,0.3791826,0.11755492,0.28437185,0.25837156,-0.12299427,0.9259332,0.8487368,0.83683336,0.7692997,0.6503742,0.18863583,0.16706309,0.2663754,0.2460613,0.24589606,0.61791396,0.7397259,0.7030131,0.7296057,0.9392573,0.548046,0.41539928,0.5631353,0.51394874,0.50752443,0.45195404,0.58460075,0.4368647,0.48605126,0.49247554,0.09609193,-0.16920145,0.1262706,0.027897479,0.015048896
285,SH600111,-0.10443545128091945,0.3,,,,SH600111,北方稀土,2026-05-06,0.045180783,0.05722893,0.7894745,0.00056479615,0.009869067,0.011483352,0.20065641,0.056099337,0.98026186,0.95677227,1.0005404,0.94578534,0.9815119,0.85087043,0.8865334,0.8569912,0.8396995,0.95263076,0.91015995,0.89823693,0.9026861,0.8833174,0.9242185,0.07136248,0.05399923,0.041898925,0.045214776,0.07309253,0.04340767,0.006529872,9.100191e-05,0.0027993089,-0.0018175539,0.92498153,0.13404347,0.00016510616,0.2970589,0.18859428,0.0030246945,0.07237866,0.09644938,0.0760926,0.12939937,1.0005404,1.0005404,1.0005404,1.0005404,1.1449912,0.8335721,0.8335721,0.8335721,0.79287094,0.79287094,0.96426743,0.92521924,0.9322805,0.9203922,0.9866752,0.8416445,0.8482365,0.85619533,0.8475156,0.8574195,1.0,1.0,1.0,1.0,0.85,0.9967636,0.9967636,0.9967636,0.9973979,0.588234,1.0,1.0,1.0,1.0,0.28333333,0.4,0.7,0.85,0.1,0.55,0.6,0.3,0.15,0.9,-0.26666668,0.9370425,0.7866676,0.6909917,0.6517276,0.6707587,0.8505654,0.46044174,0.48855543,0.50892526,0.51803863,0.6,0.5,0.5,0.5,0.48333332,0.4,0.5,0.5,0.5,0.51666665,0.2,0.0,0.0,0.0,-0.033333335,0.90905493,0.7019019,0.66835415,0.6361637,0.5147203,0.090945065,0.2980981,0.33164582,0.36383626,0.48527968,0.81810987,0.40380383,0.33670837,0.27232745,0.029440636,0.6616563,0.5558,0.48556897,0.42877442,0.5179958,0.44452983,0.33496928,0.2521525,0.22512974,0.27998152,0.93840015,1.1359043,1.3705584,1.4398818,1.3614002,0.8001953,0.6231119,0.6295042,0.5727317,0.49646986,0.19980474,0.3768881,0.37049577,0.4272683,0.50353014,0.6003905,0.2462238,0.25900844,0.14546339,-0.007060301
286,SH600048,-0.10694222678087532,0.05,,,,SH600048,保利发展,2026-05-06,0.033925656,0.05169633,0.65624887,0.012924083,0.25,0.00484659,0.09375114,0.025848165,0.5,0.9671875,1.0125,0.9625,0.9854806,0.8968414,0.9484207,0.89063054,0.97497934,1.062463,0.95279783,0.9365492,0.9177984,0.91956705,0.9833935,0.034987032,0.030465163,0.036467478,0.031485964,0.07398161,0.021099014,0.006533455,0.0048990934,0.001018786,-0.0035628986,0.9091804,0.42158997,0.63166684,0.08113975,0.7073905,0.0050041317,0.034050286,0.03566019,0.06566058,0.121712044,1.0125,1.0125,1.0125,1.0125,1.1390465,0.892174,0.88902915,0.8546526,0.8546526,0.8546526,0.96749085,0.9593636,0.94340473,0.9396427,1.0612327,0.93434286,0.91437364,0.8874956,0.8943689,0.9184195,1.0,1.0,1.0,1.0,0.6,0.8961155,0.89876145,0.9208095,0.9208095,0.51107776,1.0,1.0,1.0,1.0,0.13333334,0.2,0.5,0.1,0.4,0.7,0.8,0.5,0.9,0.6,-0.56666666,0.78156215,0.7325839,0.46490562,0.33064744,0.62872195,0.89714724,0.58208853,0.54150444,0.25219694,0.3680852,0.8,0.5,0.55,0.5,0.41666666,0.0,0.4,0.4,0.46666667,0.51666665,0.8,0.1,0.15,0.033333335,-0.1,1.0,0.65717375,0.6666066,0.5268776,0.4681621,0.0,0.34282628,0.33339342,0.47312245,0.5318379,1.0,0.31434745,0.33321315,0.053755123,-0.06367579,0.6736774,0.5147921,0.51101625,0.47264293,0.61286825,0.29248464,0.26427266,0.21207713,0.1920806,0.3229575,1.0667197,1.2932864,1.1200423,1.1610779,1.432443,0.66816264,0.5902367,0.5585324,0.5550479,0.47985378,0.33183736,0.4097633,0.44146758,0.44495207,0.5201462,0.33632526,0.1804734,0.11706482,0.11009584,-0.04029243
287,SZ000568,-0.10940910178864703,0.15,,,,,,2026-05-06,0.013711329,0.0298969,0.4586204,0.00072169694,0.024139524,0.015463875,0.51724005,0.028453507,0.95172095,0.98647416,1.0007119,0.9712194,0.98313713,1.0437297,1.0291879,1.0775962,1.0718988,1.1360067,1.0184271,1.0237867,1.0361888,1.044279,1.0958891,0.012302507,0.012066644,0.016851952,0.019735975,0.07548475,-0.0042101564,-0.001493435,-0.002350455,-0.0016706125,-0.0037522814,0.29278532,0.14041421,0.6808815,0.55531055,0.75365424,-0.010006789,-0.017066177,-0.013859537,-0.020055095,0.014803234,1.0474936,1.0530859,1.0830864,1.1034272,1.300822,0.9712194,0.9712194,0.9712194,0.9712194,0.9712194,1.0233487,1.0348216,1.0486523,1.0612419,1.153869,1.014399,1.0188137,1.0203179,1.0235128,1.0417763,0.2,0.1,0.05,0.033333335,0.016666668,0.3773309,0.35155514,0.25727513,0.21769208,0.08731903,0.6,0.5,0.05,0.26666668,0.1,1.0,1.0,1.0,1.0,1.0,-0.4,-0.5,-0.95,-0.73333335,-0.9,-0.4568951,-0.117136545,-0.54362786,-0.5128063,0.63034654,0.40152824,0.24839808,0.13184533,-0.15259233,0.2828669,0.2,0.3,0.25,0.33333334,0.36666667,0.8,0.7,0.75,0.6666667,0.6333333,-0.6,-0.4,-0.5,-0.33333334,-0.26666668,0.2078862,0.36601245,0.31029463,0.39059567,0.4225057,0.7921138,0.63398755,0.6897054,0.6094043,0.5774943,-0.5842276,-0.2679751,-0.37941074,-0.21880864,-0.15498859,0.56757385,0.50591904,0.42411023,0.3996622,0.5290234,0.26604736,0.21279088,0.17881599,0.15629049,0.33566526,0.69676745,0.8935536,0.9927927,0.92286,2.6456583,0.6807344,0.63939685,0.6474086,0.6088207,0.5135533,0.31926563,0.36060312,0.3525914,0.39117935,0.48644665,0.36146873,0.27879372,0.29481718,0.21764132,0.0271067
288,SZ002460,-0.1145938668931687,0.05,,,,,,2026-05-06,0.012174852,0.04615383,0.26378855,0.0024349703,0.05275771,0.031544007,0.68345374,0.04128389,0.8944846,0.9879716,1.0024056,0.956807,0.9847544,0.92936164,0.9191887,0.8740253,0.6937121,0.8131189,0.9474889,0.9255323,0.91667444,0.88183564,0.8132613,0.040316496,0.03797294,0.03483247,0.06603245,0.08593453,0.02324699,0.009614528,0.0034150674,0.0062987776,0.0042563933,0.8312046,0.58765024,0.33643264,0.7051792,0.748252,0.0060171215,0.03120235,0.050882433,0.02683208,0.06117515,1.0024056,1.0024056,1.0024056,1.0024056,1.0024056,0.883976,0.86386096,0.8475625,0.691745,0.6669239,0.97576433,0.9541342,0.93887246,0.92402065,0.9001393,0.9153423,0.8988056,0.8945832,0.85473603,0.73345095,1.0,1.0,1.0,1.0,1.0,0.97968686,0.9826361,0.98446375,0.9922562,0.99282914,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.15,0.033333335,0.11666667,0.4,0.6,0.85,0.96666664,0.8833333,0.8618039,0.7509601,0.61557984,0.315168,0.7239664,0.84834117,0.80652726,0.45609528,0.61741906,0.3853834,0.6,0.5,0.5,0.6,0.55,0.4,0.5,0.5,0.4,0.45,0.2,0.0,0.0,0.2,0.1,0.76388663,0.66185313,0.62468225,0.7048469,0.573596,0.23611338,0.3381469,0.37531778,0.29515308,0.42640403,0.5277732,0.3237062,0.24936447,0.40969387,0.14719197,0.8822133,0.8465945,0.8917969,0.9079237,0.6989566,0.25094378,0.20351042,0.21628521,0.22727397,0.28966996,0.70769674,0.85948986,0.8810344,1.0589061,1.2005202,0.4731478,0.49599877,0.49935994,0.5356743,0.50300056,0.5268522,0.5040012,0.5006401,0.4643257,0.49699944,-0.05370435,-0.008002457,-0.0012801323,0.071348585,0.006001125
289,SZ002466,-0.12885396955549447,0.0,,,,,,2026-05-06,0.020992193,0.051105823,0.41075933,0.009746287,0.19070797,0.020367343,0.39853272,0.03161325,0.6185841,0.97943944,1.0095459,0.95949084,0.9857245,0.901973,0.8156884,0.68744,0.59882724,0.7478974,0.9385414,0.89753073,0.82087487,0.7678239,0.7071052,0.04905564,0.058482666,0.094156645,0.10977798,0.100185245,0.028906103,0.017566202,0.015565035,0.012051992,0.0045087747,0.86804295,0.82701397,0.95645875,0.9340904,0.61774516,0.0036463575,0.023421342,0.03125727,0.057422217,0.1598859,1.0095459,1.0095459,1.0095459,1.0095459,1.0095459,0.86978865,0.8002682,0.673121,0.59087265,0.58328164,0.9835521,0.93528795,0.90148413,0.8700317,0.79168,0.89862055,0.8586735,0.726546,0.67859906,0.6317492,1.0,1.0,1.0,1.0,1.0,0.9316966,0.9543865,0.97162545,0.9771997,0.9776057,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.05,0.1,0.11666667,0.4,0.9,0.95,0.9,0.8833333,0.81485337,0.65416974,0.84130836,0.8151343,0.78647715,0.77966744,0.7105257,0.65441775,0.69173443,0.34817708,0.6,0.7,0.7,0.6666667,0.5833333,0.4,0.3,0.3,0.33333334,0.41666666,0.2,0.4,0.4,0.33333334,0.16666667,0.88696134,0.82855207,0.8072664,0.7925801,0.6107008,0.11303863,0.17144795,0.19273359,0.20741989,0.3892992,0.77392274,0.65710413,0.6145328,0.58516026,0.22140156,0.90359706,0.8658215,0.7056334,0.6311658,0.4789939,0.17428893,0.22701584,0.25397885,0.24605665,0.2478867,0.94189394,1.0126188,0.99033517,1.0449716,1.2248217,0.4413905,0.55387604,0.57737833,0.5732232,0.5305207,0.5586095,0.446124,0.4226217,0.42677683,0.46947935,-0.11721896,0.10775204,0.15475662,0.14644636,0.0610413
290,SH600426,-0.13287565828506262,0.0,,,,SH600426,华鲁恒升,2026-05-06,0.014732973,0.051828444,0.2842642,0.0021047331,0.040609613,0.03499074,0.6751262,0.047618978,0.9187808,0.98548096,1.0020741,0.95099825,0.9801611,0.9753632,0.91625446,0.92377305,0.94503343,0.98288184,1.0017668,0.9675167,0.96505105,0.9530291,0.9681488,0.012565986,0.041139863,0.039300356,0.03777563,0.04616333,0.0019964583,0.012578434,0.0012502981,0.0020845444,-8.896893e-05,0.063105516,0.8569173,0.035424374,0.2359938,0.0011328757,-0.005759733,-0.024119673,0.023071093,0.016745027,0.034475755,1.0293065,1.0293065,1.0293065,1.0293065,1.1433707,0.95099825,0.8830727,0.8830727,0.8804797,0.8804797,1.0119317,1.002179,0.99979585,0.99632514,1.0059168,0.9952886,0.92382807,0.9206047,0.9160464,0.92377305,0.6,0.8,0.85,0.9,0.76666665,0.62575436,0.79959124,0.79959124,0.803083,0.45463815,0.8,0.9,0.95,0.96666664,0.36666667,1.0,0.2,0.6,0.13333334,0.56666666,-0.2,0.7,0.35,0.8333333,-0.2,0.6587673,0.14101152,0.18943128,0.12523124,0.4131374,0.5376337,0.4695349,0.52472395,0.49830014,0.08404658,0.8,0.8,0.6,0.56666666,0.53333336,0.2,0.2,0.4,0.43333334,0.46666667,0.6,0.6,0.2,0.13333334,0.06666667,0.70393234,0.8088619,0.6051336,0.55028015,0.5063455,0.29606766,0.1911381,0.3948664,0.44971985,0.4936545,0.4078647,0.61772376,0.21026719,0.100560315,0.012691026,0.9568778,0.9915055,1.0633091,1.0583501,1.1794307,0.1614031,0.16739774,0.32172605,0.28665748,0.45321852,1.0325147,0.8842648,1.5220003,1.3076173,1.2458625,0.42908528,0.49253488,0.5108696,0.47364777,0.48463455,0.5709147,0.5074651,0.4891304,0.5263522,0.5153655,-0.14182943,-0.014930229,0.021739215,-0.052704476,-0.030730924
291,SH601872,-0.1556101891497758,0.05,,,,SH601872,招商轮船,2026-05-06,0.028130114,0.089354664,0.31481418,0.0044126427,0.04938346,0.056811906,0.6358024,0.08052938,0.9012331,0.97263956,1.0042919,0.91738206,0.96883255,0.93501693,0.9950724,1.0443487,0.9473361,0.5990145,0.9423468,0.9597167,0.99334776,0.9732266,0.8802074,0.036878422,0.04238277,0.0562503,0.060444526,0.14340709,0.019864473,-0.0060214126,-0.007616053,0.00069186924,0.0064692716,0.72535306,0.1850246,0.6416206,0.010153968,0.6206823,0.017924227,0.06737965,0.07900475,0.016741293,-0.07105092,1.0042919,1.058353,1.1429695,1.1429695,1.1429695,0.89363,0.89363,0.89363,0.8538271,0.57547015,0.9556514,1.0046812,1.0311058,1.0235294,0.9901448,0.9178935,0.93242997,0.94308597,0.9164152,0.71740067,1.0,0.8,0.65,0.73333335,0.85,0.961216,0.6457508,0.4266071,0.5055395,0.74807113,1.0,0.2,0.05,0.36666667,0.68333334,0.4,0.7,0.85,0.26666668,0.05,0.6,-0.5,-0.8,0.1,0.6333333,0.9255757,0.6122587,0.69166726,0.4998068,0.5289291,0.78962415,0.3715068,0.23565619,0.44612104,0.40321052,0.4,0.4,0.35,0.4,0.45,0.6,0.6,0.65,0.6,0.55,-0.2,-0.2,-0.3,-0.2,-0.1,0.74252874,0.5097798,0.4541401,0.5290915,0.5943752,0.25747126,0.4902202,0.54585993,0.47090852,0.40562484,0.48505747,0.01955963,-0.09171983,0.058182966,0.18875033,0.6246521,0.6938716,0.77407694,0.8164625,0.8695212,0.21154007,0.19377,0.21335374,0.23846538,0.34279054,1.115857,1.0960343,0.93385106,1.0131487,1.0502212,0.7402866,0.6141368,0.43548664,0.4949718,0.52068895,0.25971344,0.38586316,0.5645133,0.5050282,0.47931102,0.48057315,0.22827366,-0.12902671,-0.010056367,0.041377954
