,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
56,SZ002230,0.06509080603836523,0.9583333333333334,0.02478838,0.04507622867822647,0.04507622867822647,,,2026-07-07,-0.0074534724,0.028074583,-0.26548827,0.018633574,0.66371685,0.0019875364,0.070794865,-0.02409951,-0.85841024,1.0075095,1.0262829,0.9979975,1.0082667,1.0222912,1.0575825,1.1043867,1.2185417,1.1992619,1.0223867,1.0210867,1.0375444,1.0900565,1.1527262,0.014655883,0.026402976,0.03344111,0.0844944,0.088091135,-0.0064853793,-0.0021335254,-0.0026775612,-0.008326311,-0.004146093,0.48953837,0.05985511,0.22438069,0.7525773,0.67563707,-0.009415943,-0.01148582,-0.012107516,0.030674964,-0.03041642,1.0513245,1.07335,1.1239173,1.2763592,1.2763592,0.9979975,0.9779903,0.9779903,0.9779903,0.9779903,1.0304475,1.0399076,1.0601274,1.1912048,1.2295918,1.0140284,0.99755055,1.0162319,1.0220414,1.0406567,0.2,0.3,0.15,0.1,0.05,0.03755061,0.23080708,0.15082651,0.073766634,0.073766634,0.4,0.1,0.05,0.06666667,0.53333336,1.0,0.4,0.7,0.8,0.9,-0.6,-0.3,-0.65,-0.73333335,-0.36666667,0.93641925,0.07539324,0.0787531,0.60050905,0.10100868,0.70665556,-0.14082296,-0.16012391,0.002558986,0.13398014,0.6,0.6,0.55,0.5,0.53333336,0.4,0.4,0.45,0.5,0.46666667,0.2,0.2,0.1,0.0,0.06666667,0.3003294,0.3521591,0.38292345,0.34613192,0.41903666,0.6996706,0.6478409,0.6170765,0.6538681,0.5809634,-0.39934126,-0.29568177,-0.23415309,-0.3077362,-0.16192669,1.5054293,1.5815494,1.7097559,1.9201375,1.7517543,0.39972004,0.36134022,0.42564046,0.5924477,0.53076077,0.64870095,1.2218351,0.9033704,0.74370277,0.85271704,0.23277201,0.38979518,0.47030222,0.46763855,0.48257414,0.767228,0.6102048,0.5296978,0.53236145,0.5174259,-0.534456,-0.22040966,-0.05939555,-0.06472289,-0.034851752
57,SH601012,0.0637669408367587,0.875,-0.038487077,0.03693205944728106,0.03693205944728106,SH601012,隆基绿能,2026-07-07,-0.012135931,0.016990257,-0.71428764,0.004854326,0.28571233,0.0,0.0,-0.016990257,-1.0,1.012285,1.017199,1.0,1.0076346,1.0745245,1.0327576,1.0188491,1.2162251,1.4185003,1.0332475,1.0379971,1.0617931,1.0810277,1.220653,0.031618256,0.025679827,0.038433436,0.051254034,0.15478837,-0.019571532,-0.002282224,-0.004734071,-0.0046006357,-0.008513922,0.957886,0.07240086,0.5310302,0.6244264,0.92274666,0.00589555,-0.02772715,-0.01681947,-0.014318476,0.03050763,1.1089189,1.1089189,1.1646255,1.238321,1.4758238,1.0,1.0,1.0,1.0,1.0,1.0533837,1.0542307,1.0905755,1.117778,1.3909824,1.0091672,1.0180022,1.0317777,1.0327576,1.0683218,0.2,0.1,0.05,0.033333335,0.016666668,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.1,0.06666667,0.05,1.0,1.0,1.0,1.0,1.0,-0.8,-0.4,-0.9,-0.93333334,-0.95,0.99374735,0.8058708,0.7010974,0.34191713,-0.19302277,0.92629206,0.5663121,0.60450166,0.25923,0.13641933,0.2,0.5,0.4,0.26666668,0.31666666,0.8,0.5,0.6,0.73333335,0.6666667,-0.6,0.0,-0.2,-0.46666667,-0.35,0.066634834,0.3936372,0.4800562,0.33862174,0.32723165,0.93336517,0.6063628,0.5199438,0.66137826,0.67276835,-0.86673033,-0.21272558,-0.039887577,-0.32275656,-0.3455367,1.5552729,1.7197585,1.8349255,1.7876804,1.7086662,0.553018,0.524094,0.544599,0.47305045,0.5010294,0.7342725,0.6281907,1.251538,1.2129542,1.2415061,0.23418313,0.43486515,0.4338581,0.48695633,0.48173708,0.76581687,0.5651349,0.5661419,0.5130437,0.5182629,-0.53163373,-0.13026972,-0.13228379,-0.026087364,-0.03652583
58,SH600196,0.06303119371383328,0.9583333333333334,-0.010331154,0.0898178368806839,0.0898178368806839,SH600196,复星医药,2026-07-07,-0.02644836,0.02980691,-0.8873231,0.0033585506,0.11267691,0.0,0.0,-0.02980691,-1.0,1.0271668,1.0306166,1.0,1.0149286,0.9689774,0.9598976,0.9335894,1.0047436,1.1556953,1.0065655,0.9823322,0.9653629,0.968244,1.0272433,0.018257024,0.033087574,0.029718984,0.028614722,0.069523506,0.0051277485,0.0082213795,0.0035966914,0.00038308455,-0.003480395,0.19721207,0.56594074,0.51263297,0.01389031,0.7643523,-0.016820904,-0.019328447,0.0004685216,0.02620128,0.075428374,1.045285,1.045285,1.045285,1.045285,1.168201,0.9443925,0.89911073,0.89911073,0.89911073,0.89911073,1.0111461,1.0008672,0.99388283,0.99743325,1.0945231,0.9962226,0.9664746,0.94101626,0.9412723,0.9564635,0.6,0.8,0.9,0.8666667,0.43333334,0.55115587,0.6901985,0.6901985,0.6901985,0.3749273,0.8,0.9,0.95,0.96666664,0.083333336,0.2,0.4,0.7,0.8,0.9,0.6,0.5,0.25,0.16666667,-0.81666666,0.61581576,0.67583823,0.7178897,0.50703657,-0.14649123,0.8488229,0.8463599,0.7610479,0.6631492,0.50132465,0.6,0.5,0.55,0.46666667,0.31666666,0.4,0.5,0.45,0.53333336,0.68333334,0.2,0.0,0.1,-0.06666667,-0.36666667,0.6341893,0.57760763,0.5872858,0.4954815,0.40055025,0.36581066,0.4223924,0.41271415,0.5045185,0.59944975,0.26837867,0.15521522,0.17457166,-0.00903699,-0.19889954,1.1667598,1.0905865,0.8212208,0.73755866,0.6492301,0.26807404,0.2727251,0.35218012,0.31904283,0.27669874,0.72167176,0.98150086,1.2883503,1.3292449,1.5611933,0.49855703,0.5109665,0.56147575,0.5483163,0.51808256,0.50144297,0.4890335,0.43852425,0.45168373,0.48191744,-0.002885938,0.021933006,0.12295152,0.09663254,0.03616514
59,SH600938,0.06291017342739139,0.9166666666666666,0.012848496,0.0945269986987114,0.0945269986987114,SH600938,中国海油,2026-07-07,0.0042432547,0.023338035,0.18181713,0.0031825085,0.13636574,0.015912272,0.6818171,0.016973019,0.7272685,0.9957747,1.0031691,0.9799296,0.992539,0.9559869,1.0330782,1.2878622,1.2189722,1.3160198,0.97277206,0.9751777,1.0533625,1.1149445,1.21499,0.025788963,0.026254857,0.0934708,0.11752605,0.13396169,0.015062861,-0.0008317215,-0.014453437,-0.012251873,-0.00684974,0.8528786,0.0091991555,0.8368708,0.8422449,0.79741937,-0.0028977692,0.028565012,0.08394513,0.062707715,-0.012922672,1.0031691,1.0399739,1.2678161,1.3100485,1.4268092,0.9297191,0.9297191,0.9297191,0.9297191,0.9297191,0.99628216,0.99628216,1.1313833,1.2348825,1.3194642,0.94948065,0.95505744,0.963696,0.97621655,1.079825,1.0,0.9,0.45,0.3,0.15,0.95685416,0.6374413,0.20787203,0.18478958,0.14138466,1.0,0.1,0.05,0.33333334,0.26666668,0.4,0.7,0.85,0.9,0.95,0.6,-0.6,-0.8,-0.56666666,-0.68333334,0.18313469,-0.08428092,-0.2647735,-0.50471246,-0.3052519,-0.29962885,-0.5369162,-0.2081203,0.06941425,-0.07278967,0.6,0.3,0.2,0.33333334,0.43333334,0.4,0.7,0.8,0.6666667,0.56666666,0.2,-0.4,-0.6,-0.33333334,-0.13333334,0.8060838,0.38899076,0.1515551,0.32877287,0.3645735,0.1939162,0.61100924,0.8484449,0.6712271,0.6354265,0.6121676,-0.22201845,-0.69688976,-0.34245425,-0.27085298,1.0595155,1.109748,1.0705423,0.97606885,0.93462783,0.122753255,0.2550346,0.23615286,0.2608914,0.24121523,0.91082096,1.360596,1.072418,1.0545473,1.1377784,0.5547023,0.45105824,0.47099757,0.4934915,0.46096456,0.4452977,0.54894173,0.5290024,0.50650847,0.53903544,0.109404616,-0.0978835,-0.058004864,-0.013016986,-0.07807089
60,SZ002371,0.06246667123639249,0.7083333333333334,-0.005047798,0.19138014316558838,0.19138014316558838,,,2026-07-07,0.015310369,0.07091144,0.21590832,0.03603492,0.508168,0.019566149,0.27592373,-0.0011584031,-0.016335914,0.9849205,1.0354916,0.9656494,1.0004672,1.0959547,0.9261265,0.7257217,0.8650442,0.5748626,1.0420706,1.0322629,0.9381998,0.8830724,0.7757489,0.0678245,0.060246833,0.1127259,0.122610435,0.1512687,-0.036424696,0.002929695,0.016905079,0.011998637,0.008031842,0.7210389,0.02167643,0.7871455,0.74218243,0.8598684,0.030778818,-0.04544654,-0.09879806,-0.057052642,-0.0126882745,1.1993346,1.1993346,1.1993346,1.1993346,1.1993346,0.9523562,0.90074044,0.7366857,0.7040147,0.55134696,1.0661784,1.0717988,1.0181346,1.0015502,0.8992923,0.99930817,0.9949741,0.831592,0.76665795,0.6255469,0.4,0.4,0.7,0.8,0.9,0.19290668,0.33242294,0.569145,0.597564,0.69237906,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.1,0.05,0.33333334,0.13333334,-0.6,0.5,0.75,0.53333336,0.8,-0.035489835,0.1868917,0.55704266,0.32338354,0.26235926,0.3538372,0.32078752,0.40303555,0.28789178,0.3755301,0.4,0.7,0.8,0.6666667,0.65,0.6,0.3,0.2,0.33333334,0.35,-0.2,0.4,0.6,0.33333334,0.3,0.2902647,0.59267086,0.7198312,0.5779552,0.6578285,0.70973533,0.40732914,0.28016874,0.42204478,0.34217152,-0.4194706,0.18534173,0.43966252,0.15591043,0.31565696,1.0949856,1.0459481,0.9487291,0.9556424,0.99660707,0.134332,0.12022937,0.16033196,0.16509165,0.3007405,0.83120143,0.6945969,0.7335576,0.6973243,0.9532841,0.5126815,0.57054543,0.54231966,0.442896,0.4969969,0.48731852,0.42945457,0.45768034,0.557104,0.5030031,0.025362989,0.14109086,0.084639326,-0.11420801,-0.0060061915
61,SZ300347,0.06219828015509743,0.875,-0.06868303,0.07825815863907337,0.07825815863907337,,,2026-07-07,-0.03541671,0.051041692,-0.6938781,0.010625014,0.20816343,0.0049999654,0.09795846,-0.04104176,-0.8040831,1.036717,1.0477322,0.9948164,1.0229126,1.0367218,0.8872609,0.7812169,0.9136037,1.2103723,1.0154222,1.0032836,0.92997885,0.90215266,1.0231966,0.027960772,0.043277107,0.08282674,0.079367384,0.15744896,0.0023314785,0.0077675483,0.012910634,0.0073106806,-0.006668523,0.017382191,0.29529962,0.8503976,0.6575566,0.54711616,-0.02008514,-0.038237613,-0.052629873,-0.008157524,0.17352481,1.0941637,1.0941637,1.0941637,1.0941637,1.3155439,0.9710601,0.8926589,0.7682493,0.7682493,0.7682493,1.0316181,1.0406077,1.015984,0.985493,1.2110115,0.99637324,0.9678605,0.85615766,0.8495837,0.8569348,0.4,0.5,0.75,0.8333333,0.51666665,0.23508577,0.5326975,0.71107846,0.71107846,0.4234478,0.8,0.9,0.95,0.96666664,0.083333336,0.6,0.1,0.05,0.36666667,0.68333334,0.2,0.8,0.9,0.6,-0.6,0.57175064,0.025199894,0.4921065,0.5866575,-0.43154392,0.7299372,0.8021193,0.6862243,0.41080427,0.08252283,0.4,0.6,0.6,0.5,0.38333333,0.6,0.4,0.4,0.5,0.6166667,-0.2,0.2,0.2,0.0,-0.23333333,0.4009077,0.6464726,0.7107804,0.563779,0.4272467,0.5990923,0.35352746,0.28921962,0.43622097,0.5727533,-0.1981846,0.2929451,0.42156076,0.12755805,-0.1455066,1.3523526,1.5844053,1.4083518,1.2472441,1.0408285,0.348266,0.40320992,0.3709322,0.3918831,0.45600107,0.40133694,0.871402,1.1207992,1.2177128,1.2728276,0.3727248,0.4465116,0.48555157,0.5046829,0.5071348,0.62727517,0.55348843,0.51444846,0.4953171,0.4928652,-0.25455037,-0.10697682,-0.028896889,0.009365779,0.014269592
62,SZ000858,0.06219433750227497,0.875,-0.0033471584,0.02695130556821823,0.02695130556821823,,,2026-07-07,-0.025411027,0.026090473,-0.9739581,0.00013590115,0.005208842,0.00054354535,0.020833097,-0.025003383,-0.9583338,1.0260736,1.026213,0.9994423,1.0086687,1.0317947,1.0423883,1.1148945,1.1731735,1.452734,1.0226176,1.0264665,1.0574132,1.0880253,1.2075177,0.0143484855,0.012402288,0.037205134,0.054628666,0.14421898,-0.0074455747,-0.0020011584,-0.005798974,-0.0059897695,-0.00807501,0.6731694,0.23865514,0.85028523,0.93170995,0.95618314,-0.0077264453,-0.017461294,-0.002322941,-0.0011737348,0.030695068,1.0518706,1.0557743,1.1282787,1.2025958,1.4500848,0.9994423,0.9994423,0.9994423,0.9994423,0.9994423,1.0305663,1.033244,1.1031243,1.1386234,1.3983271,1.0166227,1.0206665,1.0242633,1.0311253,1.0653946,0.2,0.1,0.05,0.033333335,0.016666668,0.010637718,0.009900541,0.004328882,0.0027453005,0.0012376052,0.4,0.3,0.2,0.06666667,0.1,1.0,1.0,1.0,1.0,1.0,-0.6,-0.7,-0.8,-0.93333334,-0.9,0.36666045,0.6158071,-0.50988054,-0.17803214,-0.630913,0.2554028,0.78004616,0.4252985,0.5638116,-0.03945077,0.4,0.4,0.4,0.33333334,0.3,0.6,0.5,0.55,0.6333333,0.6666667,-0.2,-0.1,-0.15,-0.3,-0.36666667,0.2420355,0.35155675,0.2768037,0.29638842,0.21055746,0.7579645,0.6484433,0.72319627,0.7036116,0.78944254,-0.51592904,-0.2968865,-0.4463926,-0.4072232,-0.5788851,0.99334556,1.030632,0.9379952,0.93117326,0.8365738,0.045460563,0.15448157,0.22083539,0.29744697,0.40774524,0.7934836,0.7218761,0.8236174,1.066145,1.6181016,0.462581,0.42920625,0.5291364,0.51203823,0.5245323,0.537419,0.57079375,0.47086355,0.48796177,0.47546768,-0.074838,-0.14158751,0.0582729,0.024076482,0.04906465
63,SZ000630,0.06090702521076015,0.9583333333333334,-0.006555617,0.07156594097614288,0.07156594097614288,,,2026-07-07,-0.01935482,0.032258086,-0.599999,0.006451633,0.2000005,0.006451633,0.2000005,-0.01935482,-0.599999,1.0197368,1.0263158,0.993421,1.0082608,1.0460505,1.1743149,0.9753358,1.1,1.0102633,1.031252,1.0513111,1.1149623,1.1081623,1.0740552,0.023408864,0.041377444,0.09961107,0.08658526,0.077110074,-0.005432565,-0.009666684,-0.0075106756,-0.0015690604,0.0015766994,0.1346447,0.50031,0.19898069,0.025450312,0.12751915,-0.020386884,-0.007811048,-0.043610968,-0.0854109,-0.1205678,1.0986621,1.1496528,1.3191047,1.3191047,1.3191047,0.993421,0.993421,0.988469,0.9704016,0.9384346,1.0417625,1.0710585,1.2437507,1.1690704,1.1248254,1.017109,1.022676,1.0332295,1.035841,1.0207952,0.2,0.1,0.05,0.06666667,0.13333334,0.06251331,0.042110283,0.034875266,0.08488144,0.16172896,0.8,0.1,0.4,0.6,0.8,1.0,1.0,0.05,0.33333334,0.48333332,-0.2,-0.9,0.35,0.26666668,0.31666666,0.7982931,0.7873023,0.871447,0.836039,0.78537655,0.5588847,0.08336767,0.5556459,0.511946,0.5118088,0.2,0.2,0.45,0.43333334,0.46666667,0.8,0.8,0.55,0.56666666,0.51666665,-0.6,-0.6,-0.1,-0.13333334,-0.05,0.32503065,0.21820708,0.51539344,0.45776024,0.4972947,0.6749693,0.78179294,0.4846066,0.5422398,0.5027053,-0.3499387,-0.5635858,0.03078682,-0.08447952,-0.0054105977,1.4302322,1.6502186,2.0919583,2.0041184,1.5828965,0.30279312,0.5375181,0.86771536,0.7593081,0.738916,0.6423413,0.7798742,1.1320485,1.0616866,1.2470978,0.41672528,0.29876348,0.4723462,0.45580912,0.4928502,0.5832747,0.70123655,0.5276538,0.5441909,0.50714976,-0.16654944,-0.40247303,-0.055307653,-0.08838178,-0.0142995715
64,SZ000625,0.06060746447669049,0.7083333333333334,-0.011289179,-0.018066979944705963,0.018066979944705963,,,2026-07-07,-0.013946997,0.023709932,-0.58823436,0.0055787796,0.23529293,0.0041841567,0.17647274,-0.015341619,-0.6470545,1.0141443,1.019802,0.9957567,1.0030671,1.0141114,1.0283139,1.1032411,1.1852695,1.4356337,1.0132921,1.0060816,1.0320375,1.0684601,1.2030908,0.008970464,0.016705321,0.031633835,0.06037892,0.15469134,-0.0028222739,0.002700346,-0.0040996056,-0.006184564,-0.008693002,0.24746203,0.23951936,0.5878256,0.81310976,0.96317995,-0.007647493,-0.018233119,0.0069087646,0.021216013,0.053352732,1.042456,1.0494709,1.1103532,1.2136234,1.4610932,0.9957567,0.94204396,0.94204396,0.94204396,0.94204396,1.0183539,1.0180808,1.0582484,1.131555,1.3926438,1.0079389,0.9940641,1.0079389,1.0152768,1.04441,0.2,0.4,0.2,0.13333334,0.06666667,0.090864934,0.5394925,0.34434253,0.21340358,0.11165807,0.4,0.5,0.05,0.2,0.1,1.0,0.4,0.7,0.8,0.9,-0.6,0.1,-0.65,-0.6,-0.8,0.486396,0.20483403,-0.19573231,0.3367312,-0.35644,-0.20706914,0.58337647,0.44816202,0.46457198,0.38559183,0.4,0.4,0.35,0.33333334,0.28333333,0.6,0.6,0.65,0.6333333,0.7,-0.2,-0.2,-0.3,-0.3,-0.41666666,0.35294095,0.4166221,0.34197313,0.3383124,0.25947517,0.6470591,0.5833779,0.6580269,0.6616876,0.7405248,-0.29411814,-0.16675581,-0.31605375,-0.32337523,-0.48104963,1.2870709,1.5775135,1.4689876,1.6051453,1.4536859,0.25113094,0.5433666,0.42795116,0.57635355,0.5134161,0.5242315,1.4521496,1.297598,1.226635,1.4192009,0.17540382,0.44367996,0.4820991,0.49610192,0.49789175,0.82459617,0.55632,0.51790094,0.5038981,0.5021082,-0.64919233,-0.11264007,-0.035801843,-0.0077961497,-0.004216488
65,SZ000568,0.060606674864425565,0.8333333333333334,0.0027565956,-0.0034819383872672915,0.0034819383872672915,,,2026-07-07,-0.02307688,0.032948766,-0.70038676,0.008461566,0.25680977,0.00141032,0.042803425,-0.030128125,-0.9143931,1.023622,1.0322834,0.9985564,1.007848,1.0173228,1.0350391,1.1097127,1.20538,1.3783466,1.0151714,1.0117589,1.0520147,1.0894929,1.1871548,0.010475508,0.013229535,0.04684548,0.0681134,0.11768371,-0.0032810273,0.0004979662,-0.0070724674,-0.007434393,-0.006624094,0.24525027,0.012987394,0.7977642,0.9232676,0.9663182,-0.008609336,-0.013999747,0.015173785,0.01830584,0.008256052,1.0381901,1.045406,1.1375334,1.22966,1.3750672,0.9985564,0.9628607,0.9628607,0.9628607,0.9628607,1.0240167,1.0240167,1.1088709,1.1514442,1.3176106,1.0101846,1.0001049,1.0119435,1.0164831,1.0656426,0.2,0.2,0.1,0.06666667,0.033333335,0.03642438,0.44992644,0.21262212,0.1392031,0.09009874,0.4,0.2,0.1,0.06666667,0.016666668,1.0,0.4,0.7,0.8,0.9,-0.6,-0.2,-0.6,-0.73333335,-0.8833333,0.96846706,0.09244657,-0.36494508,-0.08077135,-0.5020199,0.6854238,0.6377431,0.34764513,0.45323247,0.35571265,0.6,0.6,0.45,0.4,0.35,0.4,0.4,0.55,0.6,0.65,0.2,0.2,-0.1,-0.2,-0.3,0.34862897,0.4001496,0.30825362,0.28317937,0.29847655,0.65137106,0.5998504,0.69174635,0.71682066,0.7015234,-0.30274206,-0.19970077,-0.38349274,-0.43364128,-0.40304688,1.2689334,1.5495597,1.4656934,1.456027,1.2691728,0.19468369,0.36565238,0.36355057,0.4118768,0.42814305,0.72946507,0.6851709,0.86106944,0.7806544,0.8486919,0.21304756,0.3777431,0.48779273,0.47941634,0.50794226,0.78695244,0.6222569,0.51220727,0.5205836,0.49205777,-0.5739049,-0.24451381,-0.024414558,-0.0411673,0.015884483
66,SZ002001,0.06047408527187251,0.9583333333333334,-0.02199328,0.10037096589803696,0.10037096589803696,,,2026-07-07,-0.04521968,0.052325577,-0.8641984,0.0038759375,0.074073486,0.0032299587,0.06172811,-0.04586566,-0.87654376,1.0473614,1.0514208,0.9966171,1.0192412,0.96143425,1.0064276,1.0436347,1.0084975,1.1959689,1.020567,1.0116022,1.0032287,1.0110437,1.0678458,0.019044824,0.024802076,0.030790754,0.030149927,0.07934015,6.8289206e-05,0.000596744,0.0005965987,-0.00071938016,-0.003889634,3.2143278e-05,0.005306541,0.013139899,0.044121075,0.73304594,-0.0207036,-0.014287489,-0.008896314,-0.0006126183,0.046898402,1.0683359,1.0683359,1.0683359,1.1092662,1.2783334,0.9465481,0.9465481,0.92049795,0.92049795,0.92049795,1.0281436,1.0258429,1.0227298,1.0382898,1.1449646,1.0113655,0.9992552,0.98876685,0.9960055,1.0092915,0.2,0.3,0.4,0.3,0.15,0.43889394,0.43889394,0.53776497,0.42116225,0.22217482,0.8,0.9,0.95,0.3,0.05,0.2,0.6,0.45,0.6333333,0.81666666,0.6,0.3,0.5,-0.33333334,-0.76666665,0.6728455,0.6513921,-0.2422657,-0.100158125,0.21195738,0.7519938,0.60130596,-0.036506753,0.07076772,-0.05453469,0.6,0.4,0.45,0.5,0.45,0.4,0.6,0.55,0.5,0.55,0.2,-0.2,-0.1,0.0,-0.1,0.62337834,0.48801985,0.4594127,0.49435288,0.43254036,0.37662163,0.5119802,0.5405873,0.5056471,0.56745964,0.24675673,-0.023960317,-0.08117462,-0.011294256,-0.1349193,1.0795771,1.0132785,1.1068144,1.0471442,1.0663568,0.20407933,0.19528995,0.30331963,0.29369128,0.32598904,0.7122366,0.71708333,1.1127309,1.0822413,1.0501884,0.5440017,0.44677916,0.49793378,0.49953184,0.46895525,0.45599833,0.55322087,0.50206625,0.5004682,0.5310448,0.08800336,-0.10644171,-0.004132456,-0.00093635207,-0.062089514
67,SH601211,0.06029148048013557,0.8333333333333334,-0.014230728,0.00818447582423687,0.00818447582423687,SH601211,国泰海通,2026-07-07,-0.028644541,0.044501267,-0.6436792,0.010230161,0.22988471,0.0056265667,0.1264361,-0.033248134,-0.74712783,1.0294893,1.0400211,0.9942075,1.0099467,0.95807695,0.92730767,0.84923077,0.78230774,0.87115383,1.0156153,0.9749231,0.93901926,0.89829487,0.8685385,0.016573315,0.046830095,0.051925316,0.073780894,0.064445585,0.0020000003,0.014051284,0.007982937,0.008106357,0.0020435804,0.0364067,0.82526493,0.82724684,0.93554646,0.3066881,-0.019615391,-0.038153853,-0.01485714,-0.015837062,0.07117591,1.079157,1.079157,1.079157,1.079157,1.079157,0.9544217,0.88980705,0.84043425,0.7698472,0.7698472,1.0244615,1.0113846,1.0013077,0.95530766,0.9164615,1.0052308,0.93184614,0.90092313,0.83746153,0.81792307,0.2,0.6,0.8,0.8666667,0.93333334,0.36540037,0.58195406,0.66841465,0.74408513,0.74408513,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.2,0.05,0.1,0.55,0.6,0.7,0.9,0.8666667,0.43333334,0.24347453,0.3166114,0.306237,0.47291052,0.41685024,0.7620891,0.7528659,0.57220185,0.58566046,0.4086315,0.8,0.7,0.65,0.6666667,0.5,0.2,0.3,0.35,0.33333334,0.46666667,0.6,0.4,0.3,0.33333334,0.033333335,0.6656534,0.6526656,0.68455744,0.70901036,0.5879265,0.33434656,0.34733436,0.31544256,0.29098964,0.41207352,0.33130687,0.30533126,0.36911488,0.4180207,0.17585298,1.0378832,0.96272457,0.95031565,0.8878506,0.76741546,0.28286245,0.24731447,0.25196424,0.26482338,0.2725621,0.90006113,0.7921806,0.8403148,0.9152598,1.2285434,0.57716775,0.49980623,0.5072297,0.53231585,0.5122881,0.42283225,0.5001938,0.49277034,0.46768412,0.4877119,0.15433548,-0.0003875408,0.014459319,0.06463176,0.02457619
68,SZ002601,0.05928522739771143,0.8333333333333334,-0.0061971545,0.028721649199724197,0.028721649199724197,,,2026-07-07,-0.039833523,0.047562454,-0.8374993,0.0053507756,0.11249998,0.0023781566,0.050000712,-0.04280614,-0.89999855,1.041486,1.0470588,0.9975232,1.015011,1.0204295,1.040229,0.86996484,0.94301766,1.1132818,1.0403655,1.0482852,1.0034268,0.96620446,1.0161642,0.026521396,0.027106093,0.061352383,0.074423075,0.078024656,-0.012945745,-0.00587504,0.007678208,0.006967565,-0.0020241877,0.595664,0.43062496,0.5481822,0.6792796,0.20527576,-0.014474026,-0.021847583,-0.07636978,-0.06723419,0.043549318,1.1015555,1.1120456,1.1120456,1.1120456,1.1263266,0.9975232,0.9962811,0.85820836,0.84578955,0.84578955,1.0578121,1.075017,1.0578121,1.0440838,1.0895436,1.0277296,1.0288326,0.94550705,0.89149725,0.92642194,0.2,0.1,0.45,0.6333333,0.36666667,0.023808155,0.032124862,0.5585926,0.57918084,0.5496973,0.2,0.4,0.7,0.8,0.36666667,1.0,0.5,0.05,0.3,0.65,-0.8,-0.1,0.65,0.5,-0.28333333,0.9450936,0.71274173,0.42696443,0.62958145,-0.0773623,0.96333057,0.3875211,0.5538571,0.34099305,0.04901131,0.4,0.4,0.5,0.43333334,0.45,0.6,0.6,0.5,0.53333336,0.53333336,-0.2,-0.2,0.0,-0.1,-0.083333336,0.4367893,0.4224697,0.60253435,0.5372264,0.45637667,0.5632107,0.57753026,0.39746568,0.4627736,0.5436233,-0.1264214,-0.15506059,0.20506866,0.074452795,-0.087246686,1.5259106,1.869925,2.0050232,1.6935905,1.3909935,0.46459734,0.5624442,0.78287005,0.8047984,0.7164723,0.8102178,0.8624923,1.2141634,1.423415,1.5665812,0.31961772,0.27196124,0.4622683,0.48058993,0.49977845,0.68038225,0.7280388,0.5377317,0.5194101,0.50022155,-0.36076453,-0.45607755,-0.075463444,-0.038820162,-0.00044310707
